MvaluesInNoise	DvaluesInNoise
-14.0484868739923	8471.5
-14.0758133774615	8633.5
-14.0758133774615	8633.5
-14.0758133774615	8633.5
-14.0758133774615	8633.5
-11.7030383889864	1666.5
-10.2761244052742	619.5
-10.2761244052742	619.5
-7.32192809488736	79.5
-8.52356195605701	183.5
-7.32192809488736	79.5
-7.33985000288463	80.5
-7.33985000288463	80.5
-8.52356195605701	183.5
-8.52356195605701	183.5
-6.95419631038687	61.5
-7.22881869049588	74.5
-13.8305152069768	7283.5
-13.8305152069768	7283.5
-13.8305152069768	7283.5
-13.8305152069768	7283.5
-13.8305152069768	7283.5
-13.8305152069768	7283.5
-5.75488750216347	26.5
-9.89784545600551	476.5
-7.39231742277876	83.5
-11.7968507952672	1778.5
-8.01122725542325	128.5
-7.18982455888002	72.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.49185309632967	44.5
-6.39231742277876	41.5
-9.57364718749332	380.5
-9.65463602852797	402.5
-10.3858624006415	668.5
-10.3858624006415	668.5
-10.3858624006415	668.5
-9.95128471496697	494.5
-9.33985000288462	323.5
-12.7764330324447	3507.5
-12.7764330324447	3507.5
-12.7739633684336	3501.5
-8.56224242422107	188.5
-6.64385618977472	49.5
-8	127.5
-8	127.5
-8	127.5
-8	127.5
-8	127.5
-8	127.5
-8.09803208296053	136.5
-8.09803208296053	136.5
-8.09803208296053	136.5
-7.91886323727459	120.5
-7.88264304936184	117.5
-6.64385618977472	49.5
-8.89481776330794	237.5
-8.7279204545632	211.5
-8.55458885167764	187.5
-7.08746284125034	67.5
-7.08746284125034	67.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-8.38370429247405	166.5
-11.9985904297453	2045.5
-10.8887432488983	947.5
-11.0014081943928	1024.5
-8.72109918870719	210.5
-6.12928301694497	34.5
-7.49185309632967	89.5
-7.49185309632967	89.5
-7.39231742277876	83.5
-5.08746284125034	16.5
-6.93073733756289	60.5
-9.72109918870719	421.5
-10.0028150156071	512.5
-13.3834343018228	5342.5
-13.3834343018228	5342.5
-11.8879821330585	1894.5
-11.8879821330585	1894.5
-11.8879821330585	1894.5
-11.8879821330585	1894.5
-8.3037807481771	157.5
-8.3037807481771	157.5
-13.4673508144876	5662.5
-8.15987133677839	142.5
-8.15987133677839	142.5
-6.70043971814109	51.5
-10.2143191208008	593.5
-11.7927902943011	1773.5
-11.7927902943011	1773.5
-11.7747870596012	1751.5
-11.7747870596012	1751.5
-12.7103759712045	3350.5
-11.806549621986	1790.5
-12.6461086415061	3204.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-6.35755200461808	40.5
-8.40087943628218	168.5
-8.40087943628218	168.5
-8.40087943628218	168.5
-8.40087943628218	168.5
-8.40087943628218	168.5
-8.40087943628218	168.5
-8.40087943628218	168.5
-8.40087943628218	168.5
-8.40087943628218	168.5
-10.4157417682901	682.5
-10.4157417682901	682.5
-10.4157417682901	682.5
-10.4157417682901	682.5
-11.6036263449862	1555.5
-5.64385618977472	24.5
-5.64385618977472	24.5
-9.95419631038687	495.5
-9.95419631038687	495.5
-9.84235034341381	458.5
-8.85174904141606	230.5
-7.58496250072116	95.5
-9.04439411935845	263.5
-9.04439411935845	263.5
-9.04439411935845	263.5
-9.04439411935845	263.5
-9.04439411935845	263.5
-11.967226258836	2001.5
-11.967226258836	2001.5
-8.33091687811462	160.5
-8.31288295528435	158.5
-6.28540221886225	38.5
-9.29920801838728	314.5
-9.29001884693262	312.5
-9.10852445677817	275.5
-8.57742882803575	190.5
-8.57742882803575	190.5
-8.57742882803575	190.5
-10.2360141919001	602.5
-10.5622424242211	755.5
-13.7565563225241	6919.5
-13.7404132320333	6842.5
-11.0980320829605	1095.5
-13.7404132320333	6842.5
-13.735344469539	6818.5
-10.7431513941125	856.5
-11.6750749203854	1634.5
-11.6750749203854	1634.5
-11.6750749203854	1634.5
-11.6750749203854	1634.5
-11.6750749203854	1634.5
-8.49984588708321	180.5
-2.58496250072116	2.5
-8.49984588708321	180.5
-10.2992080183873	629.5
-9.94836723158468	493.5
-12.8895039634115	3793.5
-15.2642226604379	19676.5
-15.2642226604379	19676.5
-15.2505945071923	19491.5
-15.2505204905676	19490.5
-13.1888978732422	4668.5
-13.9710045980734	8028.5
-13.9710045980734	8028.5
-13.9235131963084	7768.5
-13.9235131963084	7768.5
-11.0195907283579	1037.5
-11.0195907283579	1037.5
-8.3037807481771	157.5
-8.72109918870719	210.5
-8.72109918870719	210.5
-8.72109918870719	210.5
-8.70735913208088	208.5
-8.70735913208088	208.5
-8.70735913208088	208.5
-8.70735913208088	208.5
-8.63662462054365	198.5
-8.63662462054365	198.5
-8.63662462054365	198.5
-8.63662462054365	198.5
-8.63662462054365	198.5
-8.63662462054365	198.5
-8.63662462054365	198.5
-8.4093909361377	169.5
-7.88264304936184	117.5
-8.13955135239879	140.5
-14.217503377268	9524.5
-14.2625353405263	9826.5
-14.2631224582639	9830.5
-14.2631224582639	9830.5
-5.90689059560852	29.5
-5.08746284125034	16.5
-9.08214904135387	270.5
-8.54689445988764	186.5
-8.19967234483637	146.5
-6.7279204545632	52.5
-6.7279204545632	52.5
-6.7279204545632	52.5
-6.7279204545632	52.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-7.02236781302845	64.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-3.8073549220576	6.5
-7.61470984411521	97.5
-7.82017896241519	112.5
-7.82017896241519	112.5
-8.86418614465428	232.5
-8.45121111183233	174.5
-8.45121111183233	174.5
-7.68650052718322	102.5
-14.1722712290547	9230.5
-14.1722712290547	9230.5
-14.1722712290547	9230.5
-14.1722712290547	9230.5
-14.0337671148464	8385.5
-13.4199601778479	5479.5
-5.90689059560852	29.5
-5.90689059560852	29.5
-9.86108690599539	464.5
-9.86108690599539	464.5
-4.90689059560852	14.5
-11.3072008091408	1266.5
-11.5536292939164	1502.5
-12.3465137331656	2603.5
-12.3054917921107	2530.5
-11.2082343583398	1182.5
-11.2082343583398	1182.5
-12.2330204264745	2406.5
-15.0118387334552	16518.5
-15.9613140283806	31900.5
-15.9613140283806	31900.5
-8.7279204545632	211.5
-14.300781529569	10090.5
-7.61470984411521	97.5
-7.61470984411521	97.5
-7.61470984411521	97.5
-7.61470984411521	97.5
-7.44294349584873	86.5
-7.08746284125034	67.5
-5.85798099512757	28.5
-10.0552824355012	531.5
-10.0552824355012	531.5
-12.0230612497353	2080.5
-10.0443941193585	527.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-11.1861142395416	1164.5
-11.1861142395416	1164.5
-8.48381577726426	178.5
-7.10852445677817	68.5
-7.10852445677817	68.5
-7.10852445677817	68.5
-6.39231742277876	41.5
-6.7279204545632	52.5
-6.7279204545632	52.5
-6.7279204545632	52.5
-9.37068740680722	330.5
-12.9925843440058	4074.5
-12.9925843440058	4074.5
-12.9925843440058	4074.5
-12.9925843440058	4074.5
-12.9925843440058	4074.5
-12.9925843440058	4074.5
-7.4093909361377	84.5
-13.7852481059455	7058.5
-13.7852481059455	7058.5
-13.8004955004668	7133.5
-13.8004955004668	7133.5
-10.3944626946103	672.5
-7.74146698640115	106.5
-7.76818432477693	108.5
-10.2714630279044	617.5
-12.1674181458317	2299.5
-12.1674181458317	2299.5
-12.3297963382207	2573.5
-14.3066313617125	10131.5
-14.3686428672224	10576.5
-14.4019461239765	10823.5
-14.4019461239765	10823.5
-9.92481250360578	485.5
-14.3559016383284	10483.5
-9.02790599656988	260.5
-9.01122725542325	257.5
-9.01122725542325	257.5
-7.89481776330794	118.5
-7.89481776330794	118.5
-12.3157156580222	2548.5
-13.281060671677	4976.5
-13.281060671677	4976.5
-13.7090838125503	6695.5
-6.78135971352466	54.5
-6.78135971352466	54.5
-6.61470984411521	48.5
-5.16992500144231	17.5
-10.0084286220706	514.5
-7.14974711950468	70.5
-11.3976746329483	1348.5
-7.08746284125034	67.5
-7.33985000288463	80.5
-5.4594316186373	21.5
-4	7.5
-6.35755200461808	40.5
-12.8948177633079	3807.5
-12.8948177633079	3807.5
-6.8073549220576	55.5
-4.8073549220576	13.5
-9.64024493622235	398.5
-9.69348695749933	413.5
-1	0.5
-12.3912435894274	2685.5
-12.3917806060132	2686.5
-12.5323559252888	2961.5
-12.5328429109613	2962.5
-12.7021726853655	3331.5
-12.7021726853655	3331.5
-12.7021726853655	3331.5
-13.0313565962557	4185.5
-13.0313565962557	4185.5
-13.0282514281628	4176.5
-13.0282514281628	4176.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-11.4553272203046	1403.5
-9.42206476617281	342.5
-10.5097750043269	728.5
-10.5097750043269	728.5
-1	0.5
-12.1755495506362	2312.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-13.199058823653	4701.5
-4	7.5
-11.3641346550081	1317.5
-11.3641346550081	1317.5
-10.3641346550081	658.5
-11.3597495603223	1313.5
-11.3923174227788	1343.5
-11.4125698468052	1362.5
-11.4125698468052	1362.5
-11.4125698468052	1362.5
-11.4125698468052	1362.5
-11	1023.5
-2.58496250072116	2.5
-15.1115432457497	17700.5
-6.78135971352466	54.5
-6.78135971352466	54.5
-7.55458885167764	93.5
-1	0.5
-15.5718711254189	24353.5
-12.6899979714194	3303.5
-11.9240701855853	1942.5
-14.6387752784898	12754.5
-14.6387752784898	12754.5
-14.6387752784898	12754.5
-14.2788849888022	9938.5
-14.2867021393955	9992.5
-9.37068740680722	330.5
-11.2656150464845	1230.5
-11.2656150464845	1230.5
-11.2656150464845	1230.5
-11.2656150464845	1230.5
-12.539643506238	2976.5
-11.7681843247769	1743.5
-11.7557221536423	1728.5
-10.7797193551434	878.5
-10.7797193551434	878.5
-10.7797193551434	878.5
-10.7797193551434	878.5
-10.7797193551434	878.5
-6.39231742277876	41.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-6.08746284125034	33.5
-6.08746284125034	33.5
-9.35755200461808	327.5
-9.36194377373524	328.5
-9.36194377373524	328.5
-9.36194377373524	328.5
-9.37503943134693	331.5
-8.62205181945638	196.5
-9.11374216604919	276.5
-9.11374216604919	276.5
-9.11374216604919	276.5
-9.11374216604919	276.5
-13.4175888403826	5470.5
-14.1031238564781	8798.5
-11.8649599151426	1864.5
-11.8734441125154	1875.5
-11.8734441125154	1875.5
-11.8734441125154	1875.5
-11.8734441125154	1875.5
-7.10852445677817	68.5
-6.8073549220576	55.5
-6.4594316186373	43.5
-4.4594316186373	10.5
-6.20945336562895	36.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-12.1421070573025	2259.5
-4.16992500144231	8.5
-10.0498485494506	529.5
-9.96578428466209	499.5
-6.35755200461808	40.5
-4.32192809488736	9.5
-5.58496250072116	23.5
-8.6724253419715	203.5
-9.95419631038687	495.5
-9.95419631038687	495.5
-14.5334514119787	11856.5
-8.21916852046216	148.5
-7.4594316186373	87.5
-5.52356195605701	22.5
-6.16992500144231	35.5
-6.16992500144231	35.5
-6.16992500144231	35.5
-6.16992500144231	35.5
-6.16992500144231	35.5
-4.70043971814109	12.5
-11.4757334309664	1423.5
-11.4757334309664	1423.5
-10.5887146355823	769.5
-11.4948555844912	1442.5
-11.4948555844912	1442.5
-11.4928546201747	1440.5
-13.769011321097	6979.5
-13.769011321097	6979.5
-8.34872815423108	162.5
-8.34872815423108	162.5
-8.34872815423108	162.5
-8.34872815423108	162.5
-8.33091687811462	160.5
-11.2300204357056	1200.5
-11.2300204357056	1200.5
-11.2300204357056	1200.5
-10.3641346550081	658.5
-10.3641346550081	658.5
-10.7813597135247	879.5
-10.7813597135247	879.5
-4.70043971814109	12.5
-9.21431912080077	296.5
-9.21431912080077	296.5
-9.21431912080077	296.5
-9.19967234483637	293.5
-9.81378119121704	449.5
-8.51569983828404	182.5
-5.39231742277876	20.5
-16.4600078643065	45073.5
-16.4600078643065	45073.5
-16.4122059517448	43604.5
-9.01680828768655	258.5
-9.94544383637791	492.5
-3.8073549220576	6.5
-4	7.5
-3	3.5
-4.4594316186373	10.5
-4.32192809488736	9.5
-8.09803208296053	136.5
-8.4594316186373	175.5
-8.4594316186373	175.5
-8.4594316186373	175.5
-8.4594316186373	175.5
-9.55842071326866	376.5
-9.5077946401987	363.5
-9.52356195605701	367.5
-9.45121111183233	349.5
-6.55458885167764	46.5
-12.3134499409631	2544.5
-12.1421070573025	2259.5
-11.6456584324087	1601.5
-11.6456584324087	1601.5
-12.3094763538411	2537.5
-6.28540221886225	38.5
-6.28540221886225	38.5
-10.4283601727043	688.5
-10.4283601727043	688.5
-9.85486838326024	462.5
-4.16992500144231	8.5
-9.78463484555752	440.5
-12.357002092265	2622.5
-4	7.5
-4	7.5
-3	3.5
-4	7.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3	3.5
-3.32192809488736	4.5
-6.39231742277876	41.5
-6.39231742277876	41.5
-6.4594316186373	43.5
-10.6882503091332	824.5
-10.4115109880121	680.5
-2	1.5
-12.5727002264873	3045.5
-12.6715410667119	3261.5
-11.9225844027137	1940.5
-6.58496250072116	47.5
0	0
-8.16992500144231	143.5
-8.16992500144231	143.5
-8.16992500144231	143.5
-8.16992500144231	143.5
-8.13955135239879	140.5
-9.8073549220576	447.5
-9.8073549220576	447.5
-9.8073549220576	447.5
-9.8073549220576	447.5
-9.8073549220576	447.5
-9.8073549220576	447.5
-7.10852445677817	68.5
-7.10852445677817	68.5
-7.10852445677817	68.5
-7.10852445677817	68.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-6.8073549220576	55.5
-6.8073549220576	55.5
-6.8073549220576	55.5
-12.1605017475557	2288.5
-12.1605017475557	2288.5
-12.1605017475557	2288.5
-1	0.5
-10.3309168781146	643.5
-12.7095146607067	3348.5
-3	3.5
-10.0525680508042	530.5
-10.0525680508042	530.5
-10.0525680508042	530.5
-10.0525680508042	530.5
-8.56224242422107	188.5
-10.4797802640291	713.5
-2	1.5
-4.32192809488736	9.5
-1	0.5
-9.66533591718518	405.5
-9.66533591718518	405.5
-9.66533591718518	405.5
-4.32192809488736	9.5
-4.32192809488736	9.5
-4.32192809488736	9.5
-13.3222098437489	5120.5
-13.3077700318907	5069.5
-13.3077700318907	5069.5
-11.654636028528	1611.5
-11.654636028528	1611.5
-11.654636028528	1611.5
-11.654636028528	1611.5
-11.7797193551434	1757.5
-11.7797193551434	1757.5
-11.7797193551434	1757.5
-5.8073549220576	27.5
-6.16992500144231	35.5
-9.29920801838728	314.5
-9.29920801838728	314.5
-11.0223678130285	1039.5
-11.0223678130285	1039.5
-11.0223678130285	1039.5
-11.0223678130285	1039.5
-11.0223678130285	1039.5
-11.0223678130285	1039.5
-13.3652288492515	5275.5
-13.3652288492515	5275.5
-13.3652288492515	5275.5
-10.4199601778479	684.5
-3.32192809488736	4.5
-3	3.5
-3	3.5
-2.58496250072116	2.5
-1	0.5
-1	0.5
-3.58496250072116	5.5
-2.58496250072116	2.5
-10.5058115539196	726.5
-10.5058115539196	726.5
-10.5058115539196	726.5
-8.71424551766612	209.5
-5.32192809488736	19.5
0	0
-7.91886323727459	120.5
0	0
-7.18982455888002	72.5
-7.2667865406949	76.5
-7.2667865406949	76.5
-7.2667865406949	76.5
-5.16992500144231	17.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-10.6348110501717	794.5
-9.2240016741981	298.5
-9.2240016741981	298.5
-6.4594316186373	43.5
-12.5569849575945	3012.5
-8.31288295528435	158.5
-8.31288295528435	158.5
-4.70043971814109	12.5
-4.70043971814109	12.5
-13.9370059265166	7841.5
-14.0940776856719	8743.5
-14.0940776856719	8743.5
-14.0940776856719	8743.5
-9.11894107272351	277.5
-12.3066313617125	2532.5
-12.2992080183873	2519.5
-12.298062567719	2517.5
-12.298062567719	2517.5
-12.7972562175098	3558.5
-10.9351650496037	978.5
-13.6094096247618	6248.5
-13.6094096247618	6248.5
-10.1947568544222	585.5
-10.1947568544222	585.5
-10.3037807481771	631.5
-10.3083390301394	633.5
-13.9813888961172	8086.5
-13.9813888961172	8086.5
-11.7456743240021	1716.5
-11.7456743240021	1716.5
-12.4419067045422	2781.5
-12.4419067045422	2781.5
-12.4419067045422	2781.5
-12.4419067045422	2781.5
-12.4419067045422	2781.5
-12.8860775848731	3784.5
-12.5274770060604	2951.5
-13.7026056021102	6665.5
-13.7026056021102	6665.5
-14.1421070573025	9039.5
-14.1421070573025	9039.5
-11.7142455176661	1679.5
-11.7142455176661	1679.5
-8.38370429247405	166.5
-12.1910592145317	2337.5
-12.1910592145317	2337.5
-12.1910592145317	2337.5
-12.1910592145317	2337.5
-12.1910592145317	2337.5
-12.1910592145317	2337.5
-10.3685064615077	660.5
-10.3685064615077	660.5
-10.3685064615077	660.5
-10.3685064615077	660.5
-8.16992500144231	143.5
-8.14974711950468	141.5
-8.16992500144231	143.5
-8.16992500144231	143.5
-8.16992500144231	143.5
-8.10852445677817	137.5
-8.10852445677817	137.5
-8.10852445677817	137.5
0	0
-7.14974711950468	70.5
-7.14974711950468	70.5
-9.51175265376738	364.5
-9.51175265376738	364.5
-7.02236781302845	64.5
-10.9829935746943	1011.5
-10.9829935746943	1011.5
-10.9829935746943	1011.5
-10.9829935746943	1011.5
-10.3151495622563	636.5
-14.2777232816103	9930.5
-14.2777232816103	9930.5
-15.185340053829	18629.5
-12.635718120331	3181.5
-12.6794800995054	3279.5
-12.6794800995054	3279.5
-12.4450148458684	2787.5
-12.1516508299734	2274.5
-11.0901124196643	1089.5
-12.1234747982441	2230.5
-12.1234747982441	2230.5
-14.8856010547149	15134.5
-14.8856010547149	15134.5
-14.8856010547149	15134.5
-14.8953859398985	15237.5
-14.6832139549344	13153.5
-14.6832139549344	13153.5
-14.6832139549344	13153.5
-14.6832139549344	13153.5
-13.8380220583045	7321.5
-5	15.5
-5	15.5
-5	15.5
-5	15.5
-5	15.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-16.7373001648141	54625.5
-16.7373001648141	54625.5
-6.97727992349992	62.5
-12.7657004876511	3481.5
-8.77478705960117	218.5
-8.77478705960117	218.5
-8.77478705960117	218.5
-8.77478705960117	218.5
-8.8008998999203	222.5
-8.61470984411521	195.5
-2	1.5
-2	1.5
-16.9869308389736	64944.5
-3.58496250072116	5.5
-3	3.5
-10.9858419370033	1013.5
-10.4858293087019	716.5
-12.1823943534045	2323.5
-13.3111806600534	5081.5
-12.8021124185861	3570.5
-13.3111806600534	5081.5
-13.3111806600534	5081.5
-9.35314682549808	326.5
-9.35314682549808	326.5
-9.35314682549808	326.5
-11.6174674652942	1570.5
-11.7210991887072	1687.5
-11.7168194613299	1682.5
-9.79441586635011	443.5
-10.9351650496037	978.5
-10.9351650496037	978.5
-10.9351650496037	978.5
-13.0192432166036	4150.5
-11.9665054519057	2000.5
-12.631177055704	3171.5
-11.6366246205436	1591.5
-11.6366246205436	1591.5
-11.6366246205436	1591.5
-9.14465824283188	282.5
-8.11894107272351	138.5
-9.14465824283188	282.5
-9.14465824283188	282.5
-9.1548181090521	284.5
-8.4093909361377	169.5
-8.4093909361377	169.5
-8.4093909361377	169.5
-8.4093909361377	169.5
-8.28540221886225	155.5
-8.98868468677217	253.5
-13.2854022188622	4991.5
-13.3503867423128	5221.5
-9.89178370321831	474.5
-9.85174904141606	461.5
-9.85174904141606	461.5
-9.85798099512757	463.5
-13.4499224158638	5594.5
-8.4594316186373	175.5
-13.3241805466187	5127.5
-12.951284714967	3959.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-5.4594316186373	21.5
-2	1.5
-9.93369065495223	488.5
-9.93369065495223	488.5
-9.93369065495223	488.5
-9.93369065495223	488.5
-9.93369065495223	488.5
-9.93369065495223	488.5
-4.8073549220576	13.5
-9.76487159073609	434.5
-10.2070143201775	590.5
-10.2070143201775	590.5
-13.4262647547021	5503.5
-13.3952663498391	5386.5
-7.12928301694497	69.5
-12.2650289424582	2460.5
-2	1.5
-12.2479275134436	2431.5
-11.8834069863884	1888.5
-11.8834069863884	1888.5
-10.2526654324502	609.5
-10.7125270004398	838.5
-12.179287104646	2318.5
-12.179287104646	2318.5
-15.0935826230279	17481.5
-15.0935826230279	17481.5
-15.0935826230279	17481.5
-15.0843101335978	17369.5
-14.8706536920512	14978.5
-12.7573900093666	3461.5
-12.7573900093666	3461.5
-7.3037807481771	78.5
-9.97154355395077	501.5
-9.97154355395077	501.5
-5.85798099512757	28.5
-2	1.5
-4.32192809488736	9.5
-4.32192809488736	9.5
-4.32192809488736	9.5
-4.58496250072116	11.5
-10.8749813476538	938.5
-10.8703647195834	935.5
-11.0154150523867	1034.5
-11.0154150523867	1034.5
-14.9276853837115	15582.5
-14.9276853837115	15582.5
-8.70043971814109	207.5
-9.01122725542325	257.5
-9.02790599656988	260.5
-9.02790599656988	260.5
-14.0056245491939	8223.5
-14.0056245491939	8223.5
-13.3864014236408	5353.5
-13.3864014236408	5353.5
-13.3445733225962	5200.5
-14.3459595964041	10411.5
-14.3459595964041	10411.5
-9.67948009950545	409.5
-11.4828079567267	1430.5
-11.4828079567267	1430.5
-11.4696418172395	1417.5
-15.5879532725617	24626.5
-12.1996723448364	2351.5
-4.32192809488736	9.5
-4.32192809488736	9.5
-6.39231742277876	41.5
-6.83289001416474	56.5
-1	0.5
-1	0.5
-1	0.5
-1	0.5
-5	15.5
-5.16992500144231	17.5
-6.16992500144231	35.5
-6.20945336562895	36.5
-6.32192809488736	39.5
-14.6086013598812	12490.5
-14.6110247973074	12511.5
-14.6110247973074	12511.5
-3.8073549220576	6.5
-5.39231742277876	20.5
-5.39231742277876	20.5
-12.5274770060604	2951.5
-13.0341111460966	4193.5
-12.5274770060604	2951.5
-12.1966021265232	2346.5
-11.3998119593257	1350.5
-11.3998119593257	1350.5
-9.85798099512757	463.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
-4	7.5
0	0
-9.53915881110803	371.5
-9.53915881110803	371.5
-9.49185309632967	359.5
-10.3037807481771	631.5
-9.33985000288462	323.5
-9.33985000288462	323.5
-9.33985000288462	323.5
-10.8948177633079	951.5
-10.8948177633079	951.5
-11.0633950812885	1069.5
-11.0633950812885	1069.5
-5.85798099512757	28.5
-5.85798099512757	28.5
-5.16992500144231	17.5
-2	1.5
-3	3.5
-14.8023144059915	14285.5
-14.8026173340852	14288.5
-14.8026173340852	14288.5
-14.8026173340852	14288.5
-4.90689059560852	14.5
-15.8940124632363	30446.5
-5.64385618977472	24.5
-5.64385618977472	24.5
-5.08746284125034	16.5
-5.90689059560852	29.5
-7.78135971352466	109.5
-7.78135971352466	109.5
-7.68650052718322	102.5
-7.68650052718322	102.5
-7.68650052718322	102.5
-7.68650052718322	102.5
-7.68650052718322	102.5
-7.68650052718322	102.5
-5.90689059560852	29.5
-15.4795908220958	22844.5
-15.5423064225826	23859.5
-15.5423064225826	23859.5
-15.6333926103358	25414.5
-15.6333926103358	25414.5
-15.6333926103358	25414.5
-15.6333358437246	25413.5
-15.6333358437246	25413.5
-5.52356195605701	22.5
-4.90689059560852	14.5
-4.90689059560852	14.5
-4.90689059560852	14.5
-6.39231742277876	41.5
-5.70043971814109	25.5
-3	3.5
-11.4512111118323	1399.5
-11.1972166931101	1173.5
-11.1972166931101	1173.5
-11.1972166931101	1173.5
-4.4594316186373	10.5
-3.8073549220576	6.5
-3.8073549220576	6.5
-1	0.5
-15.7181582404399	26952.5
-15.7181582404399	26952.5
-15.7181582404399	26952.5
-12.2825093062408	2490.5
-12.2825093062408	2490.5
-2	1.5
-7.37503943134692	82.5
-7.37503943134692	82.5
-7.37503943134692	82.5
0	0
-10.7159619902551	840.5
-10.7056323873614	834.5
-12.4958550268872	2887.5
-12.4958550268872	2887.5
-10.9729797860663	1004.5
-11.3106127816595	1269.5
-10.2264121927888	598.5
-11.4481163054095	1396.5
-5.32192809488736	19.5
-7.2667865406949	76.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-7.65821148275179	100.5
-7.65821148275179	100.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-3	3.5
-3	3.5
-3	3.5
-3	3.5
-3.58496250072116	5.5
-3	3.5
-3	3.5
-3	3.5
-3	3.5
-4.16992500144231	8.5
-13.6768386064742	6547.5
-13.6768386064742	6547.5
-13.6766182635885	6546.5
-10.4757334309664	711.5
-10.2761244052742	619.5
-10.3509391815464	652.5
-6.4594316186373	43.5
-3.8073549220576	6.5
-3.32192809488736	4.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-6.4594316186373	43.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-2	1.5
-2	1.5
-2.58496250072116	2.5
0	0
-4.58496250072116	11.5
-14.1036156563945	8801.5
-14.1036156563945	8801.5
-14.1036156563945	8801.5
-14.1036156563945	8801.5
-14.1036156563945	8801.5
-10.6054795180617	778.5
-5.70043971814109	25.5
-10.8548683832602	925.5
-10.8548683832602	925.5
-10.9715435539508	1003.5
-10.9715435539508	1003.5
-10.8548683832602	925.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-5.32192809488736	19.5
-11.4757334309664	1423.5
-11.429406741514	1378.5
-5.39231742277876	20.5
-10.7313190310251	849.5
-8.10852445677817	137.5
-8.89481776330794	237.5
-8.89481776330794	237.5
-6	31.5
-8.27612440527424	154.5
-3	3.5
-3	3.5
-3	3.5
-3	3.5
-9.94544383637791	492.5
-9.94544383637791	492.5
-15.4688785538194	22675.5
-14.495230456532	11546.5
-14.495230456532	11546.5
-14.495230456532	11546.5
-14.495230456532	11546.5
-14.495230456532	11546.5
-14.4430730423887	11136.5
-8.90689059560852	239.5
-10.8811139606751	942.5
-10.8811139606751	942.5
-13.1861142395416	4659.5
-12.7120970510875	3354.5
-12.1916761463524	2338.5
-9.72451385311995	422.5
-9.72451385311995	422.5
-9.72451385311995	422.5
-9.72451385311995	422.5
-9.72451385311995	422.5
-9.7176764230664	420.5
-9.84549005094438	459.5
-12.5294305541462	2955.5
-8.70735913208088	208.5
-9.57364718749332	380.5
-9.57364718749332	380.5
-9.57364718749332	380.5
-2	1.5
-6.58496250072116	47.5
-3	3.5
0	0
0	0
0	0
0	0
-13.4348888065304	5536.5
-13.4109812670438	5445.5
-4.90689059560852	14.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-12.634357301138	3178.5
-12.634357301138	3178.5
