MvaluesInNoise	DvaluesInNoise
0.804837017349802	2.73804415410373
0.804837017349802	2.88622374673482
-4.60432454193711	10.0259141410965
-0.93961632078741	2.54011437940409
-0.93961632078741	2.61580506741581
-1.82952334343574	6.0242246587459
-1.82952334343574	6.12247537803683
-1.82952334343574	6.10863823314146
-1.82952334343574	6.20968478378923
4.63653648395404	3.86469241884319
4.63653648395404	4.24065099096915
0.563224436160502	2.29562950596118
4.75485803505206	0.434970104947667
-0.679770192584664	0.000595754329506078
-1.22033857394737	0.0184305467666127
7.12482182717771	1.96792906487097
-0.654365172028053	43.8334428572261
-0.654365172028054	44.2638858312741
0.477119679778771	2.3761282978265
0.476946808765336	2.63274175757305
0.476946808765336	2.92650617367454
-0.442730995283814	0.0107766387233928
0.760802398801318	0.0114149639556733
0.642157902302699	0.0179735531565227
-1.67977019258466	0.00240349542853879
-0.448444646478207	0.0116466870559434
5.7183295827881	4.06051788910296
-0.679770192584664	0.000300656341014518
-2.67977019258466	0.00605459114471598
-2.67977019258466	0.00355635392754953
-1.67977019258466	0.00152872500755117
1.32022980741534	0.00163465950444447
0.320229807415337	0.000566001335528297
0.73526730669418	0.00938293226097366
-0.0948076918635072	0.000120248269352223
1.90519230813649	0.0140391629834008
0.227120403023855	0.00131371980259527
-2.67977019258466	0.00315630816860318
0.320229807415337	0.000225882517574757
1.22712040302386	0.0088935735818302
0.698741430669066	0.00443143596548681
0.698741430669066	0.00535608182981162
3.77966142605263	0.0147583091390871
4.02066952555643	0.0114312037839393
2.22712040302386	0.0149564494699054
3.77966142605263	0.0321640258078096
0.925690618453051	4.00891523540084
0.925690618453051	4.30642683055339
2.74310158068313	3.61996740120991
-1.39026357538968	0.0316835837831104
0.594005448185253	2.39108006598783
0.594005448185253	2.30514849487703
-4.15145378618885	13.0573127092383
-3.65086918236335	19.0897610905335
0.045090914918721	0.016812156001738
0.0916196218566796	0.0297823408397725
0.102440417479489	0.0343865143297641
-1.04505465666641	0.0190180075802074
1.8531455603669	0.740525773399151
1.8531455603669	0.703894931319823
2.37868953796334	0.952682084863592
-1.97225450957954	0.366509595265732
3.34565579867613	1.16399355053567
-1.18227053311385	0.0126215328025994
0.136266972572741	0.0184180758699411
0.542622228751785	0.00602137700187073
-1.49448456798038	0.310186785214626
2.32022980741534	0.00445665917094604
-1.64318731669621	5.7769968858482
0.593248301821752	0.0456705250659992
-1.41647905660678	15.9119844411967
7.53746052363601	1.55162522807247
-1.2510701438222	5.71201819844729
4.86787068193076	0.840368870326975
1.83554900889615	0.725358457507086
3.90969370037143	0.607647122583034
9.55384948417504	3.07887043900129
0.0307231902203521	0.00118970475884803
0.905192308136493	0.015177989539932
0.905192308136493	0.0140753150861763
-2.94799161019975	9.7801093234584
-2.94127750178672	13.4639493964589
-2.94127750178672	15.1897713737619
-2.94127750178672	15.3342982184218
-3.34649763155694	20.8227179421227
3.03022835398127	0.606207205447187
0.100595957318722	0.113414793792725
-1.07317767589196	1.07008709805174
-1.2286634385983	0.056648232337953
-0.403540962139001	0.557151718115245
-2.26473269330582	0.0317015733630237
0.348010258455479	1.08431831400325
0.760802398801318	0.00611869482213709
-0.127229169555885	0.00152606609485883
-0.127229169555885	0.00164535569662638
-2.09480769186351	0.0431379851115112
-0.679770192584663	0.000537285071703094
-0.322408404202716	0.0508404132317795
-2.04234027196937	0.0170542009831511
0.583264213249131	0.0033490702170437
-0.457377771248215	0.0038280101481966
0.12758472947294	0.000850516352642718
0.127584729472941	0.00106460513706079
-0.0475019770851503	0.000375564817229359
-0.0475019770851503	0.000379235401077552
0.00828580110059663	0.000223821060127596
-0.0475019770851503	0.000370948618413641
-2.84969519402698	0.0681850218144153
-0.0475019770851503	0.000370779826383422
-0.679770192584664	0.00130381177399951
-1.26473269330582	0.024727238624067
-1.26473269330582	0.0225261772870409
-1.22996727514514	0.0235246703410379
-0.5034474199442	0.056543569022845
-0.253144719030608	0.0191004256823266
-0.253144719030608	0.0195567724178116
-0.361911762006348	0.0438383296821734
1.32022980741534	0.00128863668963506
1.32022980741534	0.00128863668963506
0.0242449797802561	0.00133102125165575
0.0242449797802561	0.00144290840927311
-3.12913120680026	9.12347159119271
-3.12913120680026	6.86826534413085
-3.6870590796483	31.9946396222798
-1.7987848740758	3.44388791274518
5.3381517154126	0.422233584494632
6.57761765010799	0.0768824210625983
2.25367861450673	0.729681237095226
4.27576795176119	3.88656380623191
6.32022980741534	2.33124498019555
6.32022980741534	2.23119836319805
7.42141762267507	0.960164091669585
-0.714345802133755	4.61691854977269
-1.23166119295117	8.88052691619833
-1.19859274286926	7.72070519249503
-1.19859274286926	8.0271549839033
-2.67977019258466	0.0103065208482868
-0.287452769805903	0.00921243858244693
-1.28333465536031	7.55656800224089
-1.28333465536031	7.75928635692544
-1.28333465536031	7.58487682342811
-1.28333465536031	7.7891374201093
-1.54069916082678	16.7187795900182
-1.54069916082678	13.5141195544111
-0.679770192584664	0.000661331765030068
-0.679770192584664	0.000394517335621721
0.0799667092402012	0.136818388750361
0.147960865504725	0.265203206484585
0.166238160876833	0.142349614800621
0.166238160876833	0.180909851088867
0.194698925331478	0.190253129341456
0.173720085827452	0.145553924124621
2.19246059205459	15.1491907127062
1.23859691063936	2.09804081787966
-4.48712511464227	0.92836240840071
-0.679770192584663	0.000441436894216832
3.93191671686584	1.44214645249738
1.20504477294333	1.25466327725476
2.46374317802685	0.284834510469245
2.46374317802685	0.316939197228017
1.32022980741534	0.100881843702859
1.12758472947294	0.00512493236534403
-0.87532100170247	0.0780066581532051
-3.04900400225038	0.023769064562244
-3.04900400225038	0.023003520993252
1.95028019766503	0.107329544201194
-0.0948076918635072	0.000164113193591137
-0.639256871729335	10.9012646806209
-0.639256871729335	11.1600968473693
-1.98631525477264	0.755031182724334
-0.620269180836001	0.0697922093774622
-0.620269180836001	0.0670647836362659
-0.375571292129606	0.087493961158041
0.039686751726801	0.0296876127983534
-2.48712511464227	0.0186541166442162
0.341291422943167	0.0230283407923256
1.94382663971201	12.0146361513923
1.94382663971201	13.0587355092472
-2.17885485814541	9.42384440527972
1.6421579023027	0.0097982163580844
-0.998452627968372	0.13855171400477
-1.06881248333056	0.987355595053443
0.320229807415337	0.000376652294365618
0.320229807415337	0.000456603803783052
-0.679770192584664	0.000802657970124237
-1.06881248333056	0.119023688170826
-1.0860904747624	1.0026209608628
-1.0860904747624	1.0026209608628
-1.0860904747624	1.03086380483076
-1.0860904747624	1.04559043061406
-1.0860904747624	1.0026209608628
-1.67977019258466	0.00121981910846893
0.320229807415337	0.00106696725025073
0.075117309578805	0.0331166116236802
0.0104853670715495	0.00272372196276599
0.0104853670715498	0.00282771861952619
-0.542266668834728	0.00664971514344758
1.57418110848669	1.26321695983209
-0.345902484385776	1.00881074244956
-0.345902484385776	1.02451126240883
-0.805301074668522	0.0248765023560211
-0.00523695076848877	0.0246169178103237
-1.16428780589725	2.92402876106437
-1.17831919059713	5.00111992241994
-1.98597245757483	0.802454093106539
-0.784729751977974	1.850878061224
-0.784729751977974	1.89983589385006
0.881910793670395	1.32371453736199
10.1667649109522	5.01422854165836
5.84379176347235	0.1117293917946
0.0215430920626165	0.0173009669597695
0.0215430920626162	0.0189367773617437
0.0978373860788894	0.0111658461229098
-1.67977019258466	0.00635829776563844
-0.679770192584664	0.00260762354799902
0.227120403023855	0.00277026597770089
-0.845780144023592	0.0257101774892486
7.64469166339265	6.51969202090548
-0.00488827989806847	0.0364653889081268
-1.14846400137809	1.15923004951449
-0.465514820686554	2.62015493630376
-0.465514820686554	0.870190447024071
-1.48613865645622	0.259370404484584
0.834802980245095	0.170445068019814
-2.84969519402698	0.0318122614011791
-1.8172737163346	0.0202599014989017
0.322527702842827	0.450543176984918
-2.1667798690509	46.3381794785934
-3.420649509167	141.464820363086
-3.420649509167	111.532061684604
-3.420649509167	131.065244379638
1.18416825783931	0.109719145821982
-1.369778717465	1.72779758663835
6.25980902173003	0.201160053507841
0.0735080567171481	0.01352752409675
0.0735080567171481	0.0162211235043537
0.0735080567171481	0.0163424785430397
0.0735080567171481	0.0159405419086027
0.164175619582512	0.037634713363077
4.02940433553404	0.274915717468453
4.02940433553404	0.83582740565694
-1.0696095524342	1.83832539486064
-1.06889221006048	5.69137962092778
-1.5230821935451	9.24907346648087
-0.463094735833307	0.570241791686982
-0.377304179550345	0.187551132361277
-1.95584259854224	14.4834800577423
-0.264732693305819	0.00130217934509677
-0.154679147840906	0.319860654029059
-0.154679147840906	0.320294854011903
-0.154679147840906	0.316428979600495
-1.90216261392111	0.0072984930963224
-1.90216261392111	0.00777040369411674
-1.90216261392111	0.00755203169334531
-1.90216261392111	0.00802501252523877
-3.67977019258466	0.00841908017367202
1.90519230813649	0.0012558669432424
0.320229807415337	0.000182392884669465
0.320229807415337	0.000215898759891894
2.49408800388075	4.4039772242197
-1.67977019258466	0.004193497678226
0.490154808857649	0.00476010628922558
0.490154808857649	0.00500181520808879
-0.165197019754905	0.00312804295292231
1.61544056392692	0.305067540842451
-3.26473269330582	0.00451606620910977
-0.220338573947366	0.0030440559199415
-0.220338573947366	0.00279713293646609
-0.220338573947366	0.00309697046031711
-0.220338573947366	0.00309921518401388
-0.220338573947366	0.00315641034612044
-0.220338573947366	0.00313098648929301
-0.220338573947366	0.00318699419792136
-0.220338573947366	0.00325988606013557
-0.679770192584663	0.000329283628477581
0.0451225692809679	0.236283815802829
-1.26473269330582	0.00481738005092438
-0.679770192584663	0.00251896125898543
-0.679770192584663	0.00255989122126784
0.320229807415337	0.00072957153867786
9.57997307110612	1.15421669198058
9.57997307110612	0.951943073682994
2.98319482013777	0.074616314111781
2.98319482013777	0.0375229832961356
2.98319482013777	0.0445826095719193
0.905192308136493	0.102925741567664
-3.56818136758552	43.0870598930174
-3.19409952428991	17.7592326599424
-3.38139788227324	39.915417300527
-3.20146654674638	23.4780824664587
-4.43635298876329	1.60337652673569
-4.43635298876329	1.18815825968415
-4.44615333358596	1.22002328916034
-4.5171198549401	1.89464551502718
-9.36364206120727	2.5644348958072
0.193450669976963	3.901387019485
0.193450669976964	10.4835382011191
2.17827713182459	10.630934965179
1.34672036188993	8.74212234347193
1.34672036188993	9.49999454663224
1.34672036188993	9.61700756645219
1.34672036188993	9.24684887403508
0.816400406413634	166.725598561209
-0.679770192584663	0.000789034671243442
-1.41673578675087	0.00356202703154604
-0.0948076918635072	0.000252647942765303
-1.09480769186351	0.00308862667721921
4.11897159916823	0.238207459327353
4.11897159916823	0.885949606793369
6.69526923876226	5.82379586515679
4.77460819832635	1.40622327404632
4.77460819832635	1.35895526483468
4.77460819832635	1.49563631459262
4.77460819832635	1.58641987997868
5.00545643160992	1.36559163181467
1.90519230813649	0.00108423004204163
7.50262416081986	0.399281011982215
6.47808197655707	0.723420626868216
6.47808197655707	0.859505954093039
6.47808197655707	0.850278129432531
3.12758472947294	0.108981262758614
1.90519230813649	0.0378135119771891
3.12758472947294	0.110632494012533
-0.888356814396081	0.0655674945058402
-0.317200113199955	0.0147865799636459
-0.626330933623203	0.00563540539959252
-2.50282749542503	1.75003105205947
-2.50282749542503	2.34496434569559
-4.00169828747203	0.655199790685155
-4.00169828747203	0.552824823390599
-4.00169828747203	0.570657882209651
-4.00169828747203	0.570657882209651
-4.00169828747203	0.589679811616639
-4.00169828747203	0.631799798160685
3.47403514349437	0.114936339110389
-2.09480769186351	0.00993638161571551
-2.09480769186351	0.00876495830923806
-2.09480769186351	0.00882517558006488
-2.09480769186351	0.0104719021828668
4.22712040302386	0.0171800541074541
0.414415855605209	0.488544574858376
-1.67977019258466	0.00215595935450323
-0.641296044770027	0.0110427254521455
-0.795247410004599	0.0306161980443489
-0.786685396501175	0.00968438455139004
-1.7952474100046	0.0267608854983004
5.39347878944598	0.153162696343258
2.4495128243603	0.0984750932984541
2.4495128243603	0.0927781870745766
0.905192308136493	0.00151990019850727
0.905192308136493	0.00170389225564679
4.62060175893625	2.82956125095008
4.62060175893625	2.6932318006224
4.62060175893625	2.92566550279192
4.62060175893625	6.61775219523211
-0.239197601198682	0.00237963934940101
0.0856177220606267	0.0310016246559139
1.0880563652863	0.189056489205095
-0.14633799250359	0.0072117360626784
0.779661426052634	0.0617205768738898
0.0307231902203521	0.000972747168094583
-6.04248759849908	1.67259040424031
-6.04248759849908	1.70719004156329
-6.08555632039096	2.91243170834166
-6.57226456711668	5.83071787701039
-6.04248759849908	1.88651932931096
-1.48712511464227	0.176775507736341
-2.16358596984892	0.296114900639722
-2.16358596984892	0.296700935218314
-2.16358596984892	0.292483614232769
0.111643185603919	0.0039970394515778
0.143352045331258	0.00490426432251723
2.59482175059904	0.627105954518398
2.52617666145607	0.636542554810152
2.52617666145607	0.65574318269295
2.45902947003012	1.14290307490132
2.46825389430044	0.557586039235409
2.47192721274803	0.602712860546882
-0.165197019754905	0.00148235922094745
0.383239604941137	0.013404042841842
0.383239604941137	0.0137420802548228
0.485136734091024	0.0362514390336557
0.485136734091024	0.0467268064601283
0.350926604638253	0.0253526783512659
-0.679770192584663	0.0236315884037411
-0.679770192584664	0.0221546141285073
-0.679770192584664	0.0262573204486012
2.32022980741534	0.00320008945140966
-0.679770192584664	0.000920711236509393
0.319000412333793	2.28404388956843
0.319000412333793	2.26516749378687
-1.49157388913516	21.2918122364514
-2.31344555158366	38.8071355146795
-2.31344555158366	30.327810267842
-2.51830361449656	20.8846133892226
2.6421579023027	0.0357110836652152
1.32022980741534	0.00624931775150453
6.95443582715634	0.494570918957342
0.913514956259136	0.573753514269998
-1.55380907622044	25.900244755168
-1.61609911045078	27.2049072370551
-0.129573110024184	0.264462171275652
0.113879997939187	32.9344471428187
0.113879997939187	31.9052456696057
0.113879997939187	36.4631379081208
0.113879997939187	34.0322620475794
0.127184481158294	4.29366316346336
0.120552895693702	0.321667492327848
3.2775253564611	0.187752534395542
3.42714501133185	0.231783350689199
10.9089444429976	6.04330471511561
1.94266701355516	0.101002685440729
1.94266701355516	0.107215784387398
-0.576165898095989	0.451870396822389
-0.576165898095988	0.440758829687412
-0.143706361138919	3.05296132183215
1.6421579023027	0.00429460448742218
-0.190858350265354	2.14210199123194
-0.190858350265354	2.25564096603222
3.49015480885765	0.145225625895068
0.216725231661477	0.0416983095839765
0.216725231661477	0.0413298733766337
