id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
WAC	10676.6467203005	13850.7380793647	6867.73708942334	0.495839070096568	-1.01205614049824	0.517367417558543	1
BTBD9	5196.58213562853	7439.38667653434	2505.21668654157	0.336750433264027	-1.57024829302321	0.517374698622204	1
DQ576756	1026.0805230771	1611.05677032523	324.109026379351	0.201177905303686	-2.31345622741365	0.517381171335557	1
ARHGAP5	7314.36586002153	10047.3817033856	4034.74684798469	0.401571968408959	-1.31626952890753	0.517458650586656	1
TBC1D4	5188.38121524448	7361.34778722539	2580.82132886739	0.350590870512333	-1.5121396664969	0.51752079536532	1
CSDC2	7.76088306053243	12.0685932177843	2.59163087183017	0.214741753662816	-2.21932536365488	0.51753044804688	1
AB075492	212.864337541684	377.307573691447	15.5324541619681	0.0411665581212801	-4.60238335780093	0.517559848355236	1
CDK4	787.761399764192	1190.98162176634	303.897133361617	0.255165258478892	-1.97049617970367	0.517603384053191	1
RAE1	3724.54824207625	3696.8175431484	3757.82508078967	1.01650271806201	0.0236140728603032	0.517677149653598	1
SNW1	5754.70798082853	9009.56421684943	1848.88049760346	0.205213088347352	-2.28480534692656	0.517700103733149	1
PTOV1	122.586885899312	32.5018325840728	230.688949877599	7.09772131404817	2.82735592932506	0.517701915067017	1
TCRA	337.82476357638	497.034225775642	146.773408937266	0.295298394608983	-1.75975458161209	0.517709134100587	1
DQ573709	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.517728956990472	1
DQ578824	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.517728956990472	1
PSMD5	2240.59362688927	1187.23084139647	3504.62896948063	2.95193558597108	1.56166124077027	0.517828113880957	1
AZGP1	9.5181708686495	16.2177208062593	1.47871094351776	0.0911787150107458	-3.45515911245061	0.517831768259147	1
PI15	4.065009432015	6.43094919291858	1.22588171893072	0.190622205549469	-2.39121190654139	0.517848992390612	1
AX747754	0.419026478698867	0.768215210947922	0	0	-Inf	0.518028530500449	1
FBXO33	155.110523340467	104.113772971697	216.306623782991	2.07759855021095	1.05491691238839	0.518030455501089	1
MIR3920	3.79985265215137	0.455802870272997	7.81271239040542	17.1405511021159	4.09934159054011	0.518045447239989	1
LOC401074	15.7838562434592	21.9893968058559	8.33720756858321	0.379146715218808	-1.39917187087058	0.518078032577194	1
BC040308	12.2810304369145	7.62587299062668	17.8672193724599	2.34297363651628	1.22834072087574	0.518092083429071	1
AJ606328	12.2810304369145	7.62587299062668	17.8672193724599	2.34297363651628	1.22834072087574	0.518092083429071	1
MTAP	268.608237107143	443.18943697349	59.1107972675273	0.133375916337697	-2.90642991200028	0.518242264694025	1
TEAD2	23.8593981826681	40.9228249654303	3.38328604335332	0.0826747920313753	-3.59640867845638	0.518262601684567	1
ZCCHC13	2.64568020864006	4.85041371584011	0	0	-Inf	0.518269296333723	1
BC036195	3983.70588086042	7189.94392320823	136.220230043042	0.0189459377566688	-5.72196763987726	0.518282923868294	1
TAAR3	0.592734909606082	1.08668066761115	0	0	-Inf	0.518284232792281	1
TSPY3	203.762164480498	326.152162976005	56.8941662858906	0.174440561015309	-2.51919255952087	0.518293581461751	1
BARHL1	3.50587323194873	5.31140801716335	1.33923148969119	0.252142461163515	-1.98768900425246	0.518416589105456	1
MIR4296	3.11256495134124	5.70636907745895	0	0	-Inf	0.51842658970566	1
ERCC4	2106.69057091537	555.701860185687	3967.87702379098	7.1402982571718	2.83598433828177	0.518441285051412	1
PPP3R1	4201.31967464618	3604.19337740416	4917.87123133659	1.36448595188269	0.448357541366532	0.518511102474343	1
BC009735	10.6760412826123	14.5473706037626	6.03044609723194	0.414538562430808	-1.27042178028348	0.51855222311687	1
POLR1E	2404.45491029281	498.256635065465	4691.89284056562	9.41661888747183	3.23520914158971	0.518583981359956	1
SIL1	6480.39592254015	9869.60552941771	2413.34439428708	0.24452288261104	-2.0319586150483	0.518664644600005	1
MRPL9	1081.31203141332	598.493662719574	1660.69407384582	2.77478973845701	1.47237845442559	0.518787989504782	1
BCLAF1	11317.3530296732	8977.1007737562	14125.6557367735	1.57352090533156	0.653996345981634	0.518801198674302	1
C2CD4B	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ578136	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ576270	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ571252	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ577682	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ594995	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ573033	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ575070	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ597410	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ571395	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ584023	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ573710	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ579765	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ595400	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ585588	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ578183	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ596114	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ600633	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ601360	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ576562	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ593323	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ600540	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ581622	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ600614	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ577256	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ575950	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ599798	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ571691	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ575757	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ573567	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ570912	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ593779	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ592649	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ596118	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ593269	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ577988	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ592221	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ586284	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ576429	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ586285	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ590273	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ574151	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ573543	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ596057	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ591603	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ582866	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ580408	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ588475	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ590438	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ584326	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ571370	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ589078	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ584837	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ588715	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ582184	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ571566	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ578258	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ594846	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ577084	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ577410	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ601882	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ588198	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ596703	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ597549	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ570108	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ583824	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ598459	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ590839	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ576154	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ601452	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ585294	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ587962	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ577554	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ576037	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ598149	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ573760	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ596663	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ595554	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ594736	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ575936	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ587974	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ579199	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ600178	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ586290	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ600036	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ576354	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ598884	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ601697	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ570129	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ584931	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ583624	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ596164	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ586930	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ592483	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ581948	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ599965	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ595396	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ591811	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ588883	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ576734	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
DQ576744	8.48632203561975	8.66589669724569	8.27083244166861	0.954411612626003	-0.0673164980235178	0.519028931237677	1
GPKOW	59.257269456891	21.955358451303	104.019562663597	4.7377756502729	2.24420988369803	0.519054770965484	1
MBD3L1	8.95061207298137	15.8762796028937	0.639811037086576	0.040299809091921	-4.63308318533392	0.519056271680903	1
XPNPEP2	7.95475947287915	11.8135170237918	3.32425041178403	0.281393797045298	-1.82933756826964	0.519066396750032	1
BX641154	3.63369088470454	6.56730847965793	0.113349770760477	0.0172596994813895	-5.85644884463697	0.519114413832764	1
FAM158A	168.625165308684	298.742720510988	12.4840990659202	0.0417887975464862	-4.58073994340633	0.519214419620456	1
ABHD8	13.3421818277072	19.5876244749111	5.84765065106245	0.29853802121602	-1.74401341288919	0.519253795204194	1
HSBP1L1	33.9859614809914	53.4317240112982	10.6510464446233	0.199339374532837	-2.32670138805891	0.519268522096323	1
ADIPOR1	934.831057055161	444.321471766136	1523.44255940199	3.42869443906559	1.77765933883542	0.519300508321093	1
HIST1H2AD	9.71517086892983	7.92052813216388	11.868742153049	1.49847863109684	0.583498510591277	0.519390146276563	1
AK130911	995.945088294256	1673.90932332572	182.388006256495	0.108959310827021	-3.1981386115127	0.519445975778069	1
CCDC137	8.31846374926497	13.761394110099	1.78694731626408	0.129852201162722	-2.94505762511727	0.5194660342781	1
IGFLR1	8.11082148537637	12.5691943093968	2.76077409655182	0.219646067090223	-2.1867474276453	0.519581593309162	1
PDCD6IP	4015.86798480067	4908.31557917912	2944.93087154652	0.599988086348563	-0.736994240727023	0.519583196450926	1
CTPS	1057.82595053473	1474.14699823999	558.240693288423	0.378687263858296	-1.40092119407026	0.519594898446085	1
MRPL46	30.3659652353862	46.9937094138905	10.4126722211809	0.221575873687108	-2.17412729295366	0.519603237490359	1
TMEM170A	66.6920994263736	96.7510755893234	30.6213280308338	0.316495995980565	-1.65974084678358	0.51969392545627	1
TM4SF5	3.44117368935192	5.83652771897653	0.566748853802383	0.0971037714700971	-3.36432885936672	0.519795329789672	1
CBFB	4992.03052678306	1640.12036893567	9014.32271619992	5.49613484896211	2.45841740145264	0.519827232381975	1
C5orf49	7.20551726652657	10.6031329271599	3.12837847376655	0.29504284207861	-1.76100363679704	0.519832569723303	1
CAMK2N2	994.60988940688	1005.39335773126	981.669727417621	0.976403633332953	-0.0344504312905407	0.519870857835833	1
AGTRAP	13.7656176867697	4.26272631474479	25.1690873331996	5.90445772841189	2.56180456708136	0.519975690582666	1
MIR3652	44.6105779372999	69.9367947739542	14.2191177333147	0.203313831857365	-2.29821972686057	0.520076345927647	1
DCAF4L1	0.444473621966169	0.814868306937977	0	0	-Inf	0.520144032190657	1
LSM6	986.867914097405	1290.40317196971	622.625604650632	0.482504707191812	-1.05138507787627	0.520214096836307	1
CYB5D2	13.156913302664	5.01989354030979	22.9213370174891	4.56610022372597	2.19096252637942	0.520316447763255	1
MAVS	4446.19057502441	1914.87795782932	7483.76571565852	3.90822072240156	1.96651194789021	0.520399084067965	1
BC068290	1402.23569714936	1978.89341814679	710.246431952435	0.358910907196595	-1.47830232799046	0.520475981225103	1
MRPS16	528.682483959112	252.468517646309	860.139243534475	3.40691683681317	1.76846673153125	0.520683338001811	1
ATRN	1781.36598935393	2439.86440130149	991.167895016869	0.406238926428925	-1.29959960740675	0.520724972911541	1
BC018065	10.8678711297124	17.4578260313615	2.95992524773341	0.169547184306692	-2.56024126935919	0.520730527318917	1
OAZ1	3501.90103723554	5078.23818029248	1610.29646556721	0.31709746734929	-1.65700174017412	0.520787506501214	1
AX746719	23.520789440867	36.7896796138102	7.59812123333531	0.206528605660461	-2.27558647602077	0.520836672393412	1
CACNA2D1	2426.1873112449	3362.52499172621	1302.58209466734	0.387382130355151	-1.36817068984298	0.520836910888108	1
FZD1	262.554224844116	123.662467689814	429.22433342928	3.47093456444615	1.79532416711444	0.5208514645373	1
OTOG	76.7084186311095	57.0025911567038	100.355411600396	1.76054122389827	0.816019008977414	0.520898544517628	1
SAT1	1242.51722544293	510.595774023513	2120.82296714623	4.15362420733346	2.05437069650491	0.520914024704928	1
NNAT	479.102166050111	834.979733376349	52.0490852586246	0.0623357468188568	-4.00379646684016	0.521014453996748	1
ENC1	2075.54531841375	2301.09324854555	1804.88780225559	0.78436100031861	-0.350410290675121	0.521019311882071	1
CPSF4	1462.13120369196	2289.02591237914	469.857553267335	0.205265283685225	-2.28443844839722	0.521044461210899	1
PWWP2A	689.586487842761	321.088654407886	1131.78388796461	3.52483300928747	1.8175549107371	0.521054107232925	1
BC042811	585.97366247853	253.121621638177	985.396111486953	3.89297486761332	1.96087303092032	0.521062285470989	1
TUBGCP2	4479.5694188496	7876.3105572607	403.480052756285	0.0512270370528166	-4.28695074035638	0.521070176753593	1
CA12	163.737865803976	255.696605539687	53.3873781211231	0.208791892283595	-2.25986240400137	0.521072558561966	1
CPEB3	620.883252697471	976.531493149155	194.105364155449	0.198770204050963	-2.33082658391081	0.521110579261755	1
MDC1	1456.3201227263	2245.55584109287	509.237260686409	0.226775594428582	-2.14066270897858	0.521138990726741	1
PPIAL4E	118.978517883395	182.759759422764	42.4410280361531	0.232223046091769	-2.10641694080428	0.521177434426802	1
LINC00273	1405.9826368426	1985.24459732683	710.86828426151	0.358075919319315	-1.48166259451083	0.521183657844952	1
AK123100	2720.3374823433	3841.88314008306	1374.4826930556	0.357762754081552	-1.48292489558819	0.521355857982899	1
ZNF697	1229.43205297878	766.947546677707	1784.41346054007	2.32664341684103	1.21825011913394	0.521390453298891	1
ZNF583	164.777068924349	97.5501241782037	245.449402619724	2.51613623957402	1.33121004099162	0.521415099253911	1
HAGH	152.775123709854	60.8120687840756	263.130789620788	4.32695014134582	2.11335049694479	0.521427349427641	1
C10orf40	93.246591975038	68.3354536498909	123.139957965215	1.80199225128596	0.84959280745814	0.521438346382064	1
BC039357	99.3479538650875	58.4126689728057	148.470295735826	2.54174819173126	1.34582111117097	0.521445800594678	1
C14orf1	174.321279797374	102.676481304466	260.295037988863	2.53509893095198	1.34204204877057	0.521686999630501	1
SLC25A35	45.9761847241514	63.255122287328	25.2414596483395	0.399042144503073	-1.32538697136026	0.521726899042264	1
DAB2	317.270966186092	226.284175866097	426.455114570086	1.88459980879282	0.914258202451143	0.521739555712007	1
DQ584939	0.608896166613092	0.241235910961126	1.05008847339545	4.35295254844819	2.12199429338756	0.521753924435789	1
FGF2	33.9264071550679	48.2427893752327	16.7467484908702	0.347134747135244	-1.5264323130953	0.521854407514679	1
JA682656	1403.3880729532	1980.91164897821	710.359781723196	0.358602455636834	-1.47954272736442	0.521919748726369	1
GFOD2	273.173723180227	176.164046926086	389.585334685196	2.2114917401316	1.14501985381539	0.521955160023036	1
OPN1SW	5.82399116153959	2.21334968432379	10.1567609341985	4.58886411222527	2.19813708556444	0.522105421638015	1
TRERF1	3956.12806250632	5908.39469895877	1613.40809876338	0.2730704668474	-1.87265480288871	0.522108982913743	1
POLR2B	2955.06065752286	1488.86662246599	4714.4934995911	3.16649821310557	1.66288826527565	0.522158446403513	1
HAND1	0.791692853067005	0	1.74172427674741	Inf	Inf	0.522172683381396	1
FNDC3B	19129.5393016586	24142.5261024443	13113.9551407158	0.543189021938684	-0.880473772437752	0.522187613470998	1
SPON2	4.36351120655571	7.0092695762876	1.18860116287743	0.169575609832225	-2.55999941380995	0.522201486644877	1
HIF1A	13230.6805569538	15646.5368651598	10331.6529871066	0.660315638926601	-0.598772279718702	0.522213781168707	1
ATP13A3	8830.01003926651	5237.94091257791	13140.4929912928	2.50871348314343	1.32694771185842	0.522242763038734	1
C18orf1	250.149762167593	400.237668206223	70.0442749212372	0.17500670347986	-2.51451791059017	0.522245153154796	1
HDLBP	3589.71073710969	1926.28668949239	5585.81959425044	2.89978621807453	1.53594654386352	0.522368284273415	1
TNFRSF10B	1681.49067976136	1114.90767325189	2361.39028757272	2.11801420353057	1.08271226416236	0.522400815759655	1
CLGN	615.435209511251	368.88926269795	911.290345687213	2.47036289162307	1.30472298654252	0.522539442607851	1
RANGRF	45.6649282290172	62.6844853795821	25.2414596483395	0.402674752699832	-1.31231307528957	0.522553325156657	1
SNORD45A	85.5237246404347	131.325782039505	30.5612557615503	0.232713297320072	-2.10337444568417	0.522571090190113	1
MLLT3	2343.778307974	3293.24088242449	1204.42321863341	0.365725818922395	-1.45116561555166	0.522572563424073	1
ATP5EP2	356.062613255746	492.130061312828	192.781675587247	0.391729119479054	-1.35207171879032	0.522582611993811	1
AK096592	13.6806034852679	20.6029169193551	5.37382736436332	0.260828473239873	-1.93882672547275	0.522651934320532	1
IGH	1401.86219837166	1978.77280019131	709.569476188087	0.358590676059165	-1.47959011861104	0.522756296197234	1
SLC36A4	849.710209029219	452.408445571602	1326.47232517836	2.93202378992374	1.55189680929225	0.522771395404549	1
SEC61G	1134.35549213452	1699.51664410231	456.16210977318	0.268406968155423	-1.89750596883072	0.522897017849937	1
LCTL	250.171183430215	281.930588316356	212.059897566846	0.752170592177435	-0.410868192855258	0.522951454753102	1
FAM197Y2P	108.089866267401	172.501621812787	30.7957596129367	0.178524464230016	-2.48580630631974	0.52297260111784	1
C2orf54	0.154567869218832	0	0.34004931228143	Inf	Inf	0.523034792827849	1
ALG6	909.694051633421	490.813735754364	1412.35043068829	2.87756908130852	1.52485056330622	0.523073724254371	1
PSMD13	2164.86660428836	2868.47110885259	1320.54119881128	0.460364127334547	-1.11915267525925	0.523149358415794	1
GPN3	594.173347848654	799.61541526525	347.642866948739	0.434762587503917	-1.20170029698957	0.523206701668098	1
BV03S1J2.2	40.1811224582691	61.0396832803937	15.1508494717196	0.24821310756352	-2.01034879199936	0.523263143244288	1
RELB	508.063809500062	891.735963457328	47.6572247513437	0.0534432014680366	-4.22584975599501	0.523358542821039	1
ADAMTSL2	15.7645732168632	23.4395904107575	6.55455258418994	0.279635969286466	-1.83837814986209	0.523385229145038	1
MEIG1	13.4210069471759	2.94144015615767	25.9964870963977	8.83801325754533	3.14372209522488	0.523471102618817	1
PDCD1LG2	123.402062060205	71.9223375060064	185.177731525243	2.57469011640199	1.36439880338983	0.523475190111732	1
PDXDC2P	3491.74854436138	5090.60269646731	1573.12356183427	0.30902501248545	-1.69420448029071	0.523476732108748	1
SF3A3	1145.51648918448	728.087327300986	1646.43148344466	2.26131045234364	1.17715907139515	0.523483104622296	1
AFMID	109.513481029147	44.1905496269691	187.900998711761	4.25206294780018	2.08816295477282	0.523547336276587	1
PPA2	13708.9375420617	23437.3134029598	2034.88650898392	0.0868225156184898	-3.52578696555134	0.523547342018924	1
LRP1	399.312376323943	340.177976980467	470.273655536116	1.38243415905527	0.467210771117194	0.523737590644837	1
KPNA5	277.388686056449	304.620016583506	244.71108942398	0.803332270047648	-0.315931263806998	0.523791798623839	1
ANO1	59.9402527409868	99.7360103249759	12.1853436401999	0.122175968343788	-3.03296755572742	0.523846989200857	1
RBM38	1647.49935090387	2978.37758704312	50.4454675367793	0.0169372304425849	-5.8836582037357	0.523866705157718	1
SCGB2B2	2.32098625862735	1.64189441940964	3.13589646568859	1.90992577148544	0.933516569574733	0.52388461342912	1
NNT	6711.68246526481	4787.13717227275	9021.13681685529	1.88445337833768	0.914146102949715	0.523930300266665	1
IL10RA	341.886403241228	621.902975455388	5.86651658423548	0.00943317014995744	-6.72804159424615	0.52404319916688	1
C9orf117	1.55487548452182	0.748749901692358	2.52222618391717	3.36858299175241	1.75214184342931	0.524080259434538	1
FMR1	1980.50379487852	3247.37945502228	460.253002706015	0.141730588950486	-2.81877693391723	0.52409151300755	1
TAF4B	1337.37866707807	1710.51745285145	889.612124150012	0.520083628884943	-0.943184469178269	0.524102332705546	1
LOC145216	18.4440572683579	32.7515278736669	1.27509254198705	0.0389323071248918	-4.68288834858258	0.524116941965619	1
PMS2P3	731.416142957598	346.772423696668	1192.98860607072	3.44026377113037	1.78251918315788	0.524136819005137	1
L3MBTL4	139.649096280546	212.127867842094	52.6745704066872	0.248315183396354	-2.00975561613172	0.524212370238312	1
