id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
HYI	1926.15101777671	630.879471200689	3221.42256435273	5.10624090877727	2.35226160466618	0.622267538842038	1
ZNF700	702.084601044572	938.543012032934	465.626190056211	0.49611598412271	-1.01125065540908	0.622280595628973	1
LOC100505835	7.30398864984794	12.1221041689998	2.48587313069611	0.205069441413753	-2.28581557140446	0.622288980456821	1
CBR1	648.887597519215	387.015194201588	910.760000836842	2.35329262127741	1.23468072430962	0.62237182782829	1
TTC25	16.6670613241605	27.8612149469278	5.47290770139324	0.196434639042786	-2.34787873973145	0.622416120129955	1
AK054972	32.053612349958	8.33455515559629	55.7726695443197	6.6917392114048	2.74238122216284	0.622603025318014	1
SORCS3	265.531415975039	219.806807710185	311.256024239892	1.4160436043013	0.501865691085227	0.622721939329875	1
ESCO2	701.879903409258	1007.69118827465	396.068618543863	0.393045630598401	-1.34723128312472	0.622741391394537	1
GIF	2.20911436328898	3.67335928847637	0.744869438101598	0.202776091203034	-2.30204053690623	0.622820840555773	1
BC039516	1.99529390278166	2.97249623063256	1.01809157493076	0.342503907806169	-1.54580764625823	0.622821315415963	1
MIR1282	80.2135997034337	37.5844431749694	122.842756231898	3.26844688532487	1.70860525250585	0.622835387772443	1
NPR1	10.8154579177999	18.9727149242453	2.65820091135461	0.140106512007814	-2.83540408256584	0.622882330288408	1
MYT1L	2296.59551312171	4449.82865517006	143.362371073353	0.0322175036800094	-4.95601147623902	0.622895804988661	1
BC073899	742.029887317968	1351.17921477659	132.880559859346	0.0983441414774256	-3.3460170784322	0.622901369044705	1
AFF4	8755.60478567976	9739.37200113934	7771.83757022018	0.797981386203443	-0.325573000501373	0.622933621110404	1
NADKD1	1385.34590120183	1962.98022424275	807.71157816091	0.411472091356651	-1.28113351363729	0.622947227904102	1
CHD3	10140.2402717289	19131.4890087863	1148.99153467156	0.0600576115190971	-4.05750908947296	0.622986313870631	1
MAP3K7	496.446740643031	668.335164757238	324.558316528825	0.48562208550962	-1.04209405976276	0.623028421469882	1
EHMT1	4025.69853830982	4842.02822992477	3209.36884669487	0.662814980478695	-0.593321885179403	0.623118706836642	1
AX748212	2.90479810964127	2.29580590445659	3.51379031482595	1.5305258637087	0.614027424563698	0.623238798989819	1
AK094916	3325.08115336227	5419.12784112453	1231.03446560002	0.227164684371898	-2.13818952783399	0.62326561075554	1
GPS2	560.85063409024	426.163404733026	695.537863447453	1.63209195281134	0.706722341701434	0.623331906736991	1
ZNF37A	672.503867102445	920.812232881325	424.195501323565	0.460675353971145	-1.11817767874408	0.623375701424955	1
NRG2	121.564178500257	80.5861771697468	162.542179830767	2.01699826867812	1.01220984559164	0.623427503493156	1
TTC4	254.875200655438	134.040521452123	375.709879858753	2.8029574623294	1.4869498502027	0.623449148521012	1
TMEM234	2.86128333461049	2.98252721083854	2.74003945838245	0.918697220405943	-0.122338631189332	0.623455289027842	1
DNAJC21	3537.53399427756	5623.11246679692	1451.95552175821	0.258212072109822	-1.95337164278666	0.62347790037885	1
LINC00299	719.446489389573	1359.70321083835	79.1897679407936	0.0582404802088888	-4.10183393876891	0.623498667371819	1
TRIB3	322.777299039797	166.469338293447	479.085259786147	2.87791892908007	1.52502595195955	0.623575844510001	1
CORIN	1661.63767811178	1155.42003360858	2167.85532261498	1.87624868840502	0.907851063327784	0.623595885626095	1
YSK4	34.6692671605287	24.5200726554612	44.8184616655962	1.82782744143354	0.870129877212764	0.623652228299157	1
KIAA1217	3317.36415080448	4049.64679899512	2585.08150261383	0.63834739939673	-0.647586318258141	0.623720426208506	1
BC062769	1.14765169632152	2.03146486906673	0.263838523576307	0.129875996180784	-2.94479327989019	0.623847098484537	1
LOC339529	56.1670682136332	39.0318520591485	73.302284368118	1.87801194411776	0.909206238531974	0.623868989654019	1
MIR4296	2.85318453872947	5.70636907745895	0	0	-Inf	0.62393465138892	1
AF086125	3.33673531528408	2.20479955248306	4.4686710780851	2.02679244607631	1.01919835701012	0.624000514240057	1
CDC40	183.955309777545	263.700911277951	104.20970827714	0.39518144921122	-1.33941287002735	0.624012768387429	1
KCTD21	147.724664931949	98.3433546096667	197.105975254232	2.00426328791165	1.00307203907926	0.624024555102125	1
PTPDC1	1049.75949757657	880.796674430949	1218.72232072219	1.38365908512264	0.468488526219689	0.624054752960347	1
ECHDC3	207.707579057112	293.353559600803	122.06159851342	0.416090395083402	-1.26503110889709	0.624059836996217	1
SGSM2	104.196518424317	65.984415872415	142.408620976218	2.15821598317358	1.10983924956243	0.6240697080352	1
PSEN2	262.662379982341	164.945030255545	360.379729709136	2.18484745585125	1.12753255552933	0.624075083044007	1
BC038729	13.8489423516933	9.05181626604604	18.6460684373405	2.05992564246837	1.04259226110836	0.624084307035036	1
CPE	590.825608574054	256.023555900943	925.627661247165	3.61540037982012	1.85415542421534	0.62408665585817	1
EXOC3	3944.50521616757	7500.13904606076	388.871386274387	0.0518485569249054	-4.2695523539909	0.624147710328954	1
ASF1A	1137.30938370277	497.627574427662	1776.99119297789	3.57092589778946	1.83629819609119	0.624164018370365	1
NDST2	102.224573301705	76.4972054742362	127.951941129173	1.67263549479944	0.742123083666433	0.624179325929248	1
SLC7A5P1	0.616528585796358	0.182321148109199	1.05073602348352	5.76310556608712	2.52684644663341	0.624216869582126	1
RG9MTD2	169.690536029279	242.543259735199	96.8378123233594	0.399259960590469	-1.32459969497728	0.624293828074501	1
SNORD30	309.355041582042	617.20979154713	1.5002916169536	0.00243076444589917	-8.68437418940256	0.624335946462525	1
MEGF10	36.4747962169925	31.5421438932312	41.4074485407538	1.31276582469842	0.392609586697442	0.624353471321105	1
CEP135	1911.38945877513	1926.40663432096	1896.3722832293	0.984409132237937	-0.0226700533313625	0.624364686216611	1
BBIP1	119.472343463667	69.565987227604	169.378699699731	2.43479186381072	1.28379844997406	0.624410184659962	1
PBX4	190.648424205767	135.077815099652	246.219033311882	1.82279401787952	0.866151540985557	0.624411239203164	1
LOC63930	46.9202174870812	73.7565880203795	20.083846953783	0.272299024301852	-1.87673628194157	0.62444127469135	1
LCAT	2.51833843177795	2.28254763098358	2.75412923257232	1.20660318110669	0.270951291024871	0.624448009904568	1
OXCT1	3224.52470197529	5654.28249264754	794.766911303044	0.140560170514386	-2.83074024828537	0.624486235406997	1
ECT2	5328.87547676279	8447.54585058955	2210.20510293603	0.261638722302025	-1.93435202064558	0.624533378513921	1
ANAPC7	2112.61046482169	877.264334182056	3347.95659546133	3.8163600924035	1.93219730316082	0.624607013926043	1
TLL1	79.594807758905	58.8177632106359	100.371852307174	1.70648876849883	0.7710309191632	0.624640772114722	1
PI4K2A	1841.03655920359	1198.91573998846	2483.15737841872	2.07116922031788	1.05044543059365	0.624647349369698	1
NSUN5	955.465655735906	431.592014538573	1479.33929693324	3.42763361485	1.777212905749	0.62478203346937	1
OS9	2453.80231276913	3903.74418777631	1003.86043776194	0.257153232761844	-1.95929980446682	0.624796442852109	1
NRCAM	252.528685108878	249.089147633588	255.968222584169	1.02761691954842	0.0393025492902998	0.624800423707568	1
FOXI2	396.562852734315	192.26768978541	600.858015683219	3.12511174578441	1.64390777768086	0.624818375741149	1
CDH7	60.0218112663647	48.1923310527866	71.8512914799428	1.49092791135672	0.576210502797446	0.624848182227922	1
C1orf173	31.6578029746947	25.758007261313	37.5575986880763	1.45809411058306	0.544083839342322	0.624865126805815	1
CD300LD	6.59205660189261	12.2165422839249	0.967570919860359	0.0792017002334234	-3.65832478861126	0.624934869385727	1
PCDH11X	5364.09632128447	4177.49311265696	6550.69952991198	1.56809343624402	0.649011526283299	0.62493650391603	1
INS-IGF2	103.827633836297	200.02682645953	7.62844121306476	0.0381370906497293	-4.71266140027463	0.624944414429466	1
C14orf159	415.575037344625	240.375927947538	590.774146741711	2.45770927141526	1.29731426579424	0.624971864247903	1
CDCA8	843.562682007092	1161.05376526513	526.071598749051	0.453098396032435	-1.14210371116505	0.624980555827095	1
RNF25	86.0219778070183	66.7279300686254	105.316025545411	1.57829001195002	0.658362325984578	0.624997633261582	1
KCNJ13	28.9884602822944	23.7281612904862	34.2487592741026	1.44338024572661	0.529451415115781	0.625008619189911	1
ZFP161	99.8138163498528	99.8488752401609	99.7787574595447	0.999297760936741	-0.00101347270580772	0.625009441933838	1
ZNF57	317.769862959761	347.23056441362	288.309161505901	0.830310436504282	-0.268277262679763	0.625043982174011	1
TBC1D3P1-DHX40P1	333.709847999528	163.490828999926	503.92886699913	3.08230663506733	1.62401039166637	0.625128365009796	1
C9orf68	361.861687774048	409.691248134792	314.032127413305	0.766509240417031	-0.38362491093094	0.6251890970547	1
SH3GL3	105.136089246873	189.491950087428	20.7802284063193	0.109662855845495	-3.18885314491546	0.625239097570594	1
MIR1278	4.75916814665599	8.1871510554251	1.33118523788689	0.162594439613374	-2.62065017375595	0.625280612125677	1
GPR21	4.78389630974473	4.25833066300385	5.30946195648561	1.24684116304399	0.318277689799326	0.6252827069655	1
CDK4	2870.61128871669	1190.98162176634	4550.24095566705	3.82058032845093	1.93379179359841	0.62528840456091	1
AK000953	1.08987733981772	2.13681322034877	0.0429414592866738	0.0200960284585215	-5.6369457773922	0.625305323207847	1
ATP9B	2513.77346852592	4462.14865035058	565.398286701253	0.126709872531215	-2.98039915922521	0.625312879216524	1
DOK2	501.188545172646	939.749349011878	62.627741333414	0.0666430271000086	-3.90740225661351	0.625319160232557	1
CENPM	40.4186838703955	29.929104159134	50.908263581657	1.7009618233468	0.766350761291527	0.625347366121508	1
ARL4D	22.6365436041527	18.5635648517799	26.7095223565254	1.43881428862326	0.524880391819429	0.625366440215082	1
TERF2IP	652.45817218347	818.990086028815	485.926258338124	0.593323736913986	-0.753108593493355	0.625394193100645	1
DQ575033	4.40045542148099	8.66589669724569	0.135014145716286	0.0155799394376808	-6.00416656440643	0.625453657286847	1
SNRPB	1395.54475047456	1958.31924681283	832.770254136295	0.425247443945429	-1.23362553064676	0.625458560825629	1
SPATA20	147.894392254531	91.1941754891205	204.594609019941	2.24350522303203	1.16575454270988	0.625660522487464	1
CLIC5	84.7421659694156	41.9077473697348	127.576584569096	3.04422433979905	1.60607468012584	0.625676472176796	1
FEV	4.22593935242909	2.65906250090556	5.79281620395262	2.17851825670884	1.12334720356886	0.625690858274288	1
PKNOX1	525.043639421183	284.377441817255	765.70983702511	2.69258290014848	1.42899076363371	0.625699135918633	1
ANKRD40	2388.63776402817	2068.90978322904	2708.3657448273	1.30907870743413	0.388551840912834	0.625804035544868	1
GRAP2	213.632191280231	98.8175460230665	328.446836537396	3.32377042090003	1.73282073587857	0.62582555231436	1
SP4	1067.26801591744	1980.43021165596	154.105820178925	0.0778143149260822	-3.68382060817318	0.625854076076306	1
AF116693	32.9317744135487	12.6708408785868	53.1927079485106	4.19804087654547	2.06971621429618	0.625862177732237	1
HI503955	248.143608899309	315.262332717321	181.024885081297	0.574203976482063	-0.800364773344205	0.625912399303949	1
FCRL3	53.5522260199543	100.875764605849	6.22868743405999	0.0617461236442401	-4.01750762108988	0.626079012887221	1
VOPP1	5439.76763429069	8441.51545126445	2438.01981731692	0.288813049196247	-1.79179216711724	0.626178599727348	1
ANKRD20A2	37.5974335640987	55.4889198382436	19.7059472899538	0.355133012994284	-1.49356861605665	0.626265137249244	1
PLCB1	1241.4875122733	2213.38519364538	269.589830901223	0.121799780569245	-3.03741656075598	0.626268700148408	1
P704P	65.7390825220963	40.5456344364404	90.9325306077522	2.24272062508477	1.16524991560574	0.626305284720193	1
DYM	1593.57680801368	2622.7602322118	564.393383815563	0.21519061364584	-2.21631294423227	0.626315140410683	1
CDHR4	10.8779874871795	18.566918824285	3.18905615007399	0.171760117026138	-2.54153301561943	0.62634046945489	1
CIR1	559.444846101129	825.91873247505	292.970959727207	0.354721291826441	-1.49524216554321	0.626403966754768	1
INSIG1	415.131164483264	510.709063189519	319.553265777009	0.625705100632659	-0.676445230218101	0.62642531742986	1
C1orf101	441.945455061689	601.475420532444	282.415489590935	0.469537872954032	-1.09068656444323	0.62648721163798	1
TMEM194A	1034.67847271956	480.957607404061	1588.39933803507	3.30257659632073	1.72359202213844	0.626528023233	1
VAPA	3894.81932770805	4645.45481326787	3144.18384214823	0.676830142264679	-0.563134275354671	0.626563099127975	1
C3orf72	7.15743340561581	10.1078979716743	4.20696883955728	0.416206104508237	-1.26462996960466	0.626594926762391	1
EXOC8	335.224783705229	412.736378402061	257.713189008398	0.624401439984896	-0.679454230446824	0.626602334017693	1
NARF	1179.53829165242	1397.78636184753	961.290221457314	0.687723279962986	-0.540099912128864	0.626667374906543	1
FBL	1569.69865320765	2000.65456134069	1138.7427450746	0.569185089259734	-0.813030226299148	0.626738960783199	1
AEN	235.549106486665	362.533189052103	108.565023921228	0.299462303589603	-1.7395536873563	0.626755691833595	1
FBXW4P1	53.2066597229313	87.647457796147	18.7658616497157	0.214106171719913	-2.22360171214208	0.626757692746881	1
SCARNA11	0.267101652543596	0.534203305087192	0	0	-Inf	0.626818776325949	1
TMEM14A	830.527986932492	796.654423769347	864.401550095636	1.08503954074057	0.117747617960913	0.626846647228522	1
TUFM	269.814112427458	384.906937896195	154.721286958721	0.401970636861961	-1.31483797557477	0.626850099564046	1
TTC39B	954.838835342538	1854.39630241065	55.2813682744267	0.0298109784853232	-5.06801246010966	0.626877913319498	1
DQ594001	632.136697970696	244.671472490451	1019.60192345094	4.16722845974915	2.0590881950038	0.626908936002559	1
SIDT2	187.029896550964	113.231424207603	260.828368894325	2.30349808562076	1.20382639895511	0.626912347971214	1
ANXA8	7823.07995514391	11469.1011509426	4177.05875934524	0.364201056767378	-1.4571929864363	0.626949344985221	1
RGN	24.1540470924536	12.4766064313606	35.8314877535466	2.8718937277273	1.52200236430112	0.627169368517659	1
ABCB1	122.670358863896	96.7799448756128	148.56077285218	1.53503675831929	0.618273203093822	0.627229858568686	1
TULP2	11.7539850811175	15.2995798503904	8.20839031184452	0.53651083180791	-0.898320796528481	0.627252770343094	1
BEND6	814.108320330921	442.880758586869	1185.33588207497	2.67642217254394	1.42030570125466	0.627381265356409	1
HEXIM1	16668.8542096513	31919.3470322359	1418.36138706659	0.0444357895427549	-4.49213406732235	0.627395214631486	1
ACRV1	30.7028319543632	50.1588806125228	11.2467832962035	0.224223171627072	-2.15699271833158	0.62741298092048	1
SPTBN1	11739.5303171101	13191.0658977875	10287.9947364327	0.77992141166987	-0.35859933592048	0.627432927683765	1
LTA4H	643.955189689735	949.898016989977	338.012362389494	0.355840686414509	-1.49069661876071	0.62746445016292	1
AK308544	169.711077712153	97.4810752796429	241.941080144664	2.48192871745218	1.31146168095779	0.62747050782908	1
LOC283440	8.89178988291818	14.5182184819143	3.26536128392202	0.224914736473332	-2.15254990491217	0.627513577537452	1
ECHS1	878.95129387414	1547.94236271361	209.960225034666	0.135638270579143	-2.8821638000059	0.627633593027117	1
GNAQ	6047.60723520084	7659.3559605769	4435.85850982478	0.579142493527703	-0.788009739049934	0.627708805087617	1
TTC6	13.8161876922452	20.8379308248246	6.79444455966574	0.326061383770955	-1.61678450550608	0.627736758707299	1
MIR4755	14.1940440160188	26.8122203576643	1.57586767437327	0.0587742325458998	-4.08867239399857	0.627764605919438	1
KCNMB2	100.086395600791	88.5418306246671	111.630960576915	1.26077086716361	0.334306103704376	0.627808104938838	1
LAT2	753.651658411187	1497.3528987423	9.95041808007759	0.00664533931074996	-7.2334414193309	0.627900735487144	1
NEMF	45983.8277121657	34961.7049481014	57005.95047623	1.63052547239478	0.705336979332672	0.627928483153263	1
AY769439	102.520323083306	91.5115281618405	113.529118004771	1.24059908390986	0.311036964699729	0.627949236685968	1
TSHR	52.9600939433431	37.9596593471007	67.9605285395856	1.79033557488382	0.840230027068187	0.627969250357642	1
MAGEB18	0.818718451125781	1.36740861081899	0.270028291432572	0.197474470539455	-2.3402619408725	0.628002248236011	1
RAB26	6.30359384404434	11.5984797264108	1.00870796167791	0.0869689808898823	-3.52335526118177	0.628025509973577	1
ATAD1	544.695650848045	331.315502659948	758.075799036142	2.28807826060046	1.19413639837909	0.628048877565658	1
SERTAD1	188.949552095235	136.908997596067	240.990106594403	1.76022110179651	0.815756657516425	0.628053805639168	1
NPM2	3.23456872114994	1.45526192001164	5.01387552228823	3.4453423492646	1.78464734462675	0.628086887876432	1
SNORD48	14.9436297573577	24.3907527260211	5.49650678869424	0.225352077093969	-2.14974734729977	0.628132193520131	1
ACOT13	853.291184577412	542.052583671528	1164.5297854833	2.1483705097308	1.10324282314437	0.628136101067902	1
XPNPEP2	9.27769323862149	11.8135170237918	6.74186945345122	0.570691136252944	-0.809217939062814	0.628139776416565	1
LOC284804	25.820614382684	25.5918726791845	26.0493560861834	1.01787612077997	0.025561990871966	0.62823121144739	1
RAB5A	1083.71016830147	888.111121209078	1279.30921539386	1.44048327381848	0.526552908731575	0.628243931980423	1
ANPEP	4.01969084083494	2.18704352830086	5.85233815336902	2.67591297458801	1.42003119775372	0.628270976777887	1
LOC642852	143.073304616694	81.9255773588744	204.221031874514	2.49276280324428	1.31774561092261	0.628414272496022	1
NOD1	291.617896006358	193.127617559934	390.108174452783	2.01995022452819	1.01431974262503	0.628430699883615	1
C9orf114	71.5375689016967	36.8701733203521	106.204964483041	2.88051166888377	1.52632510215203	0.628432410995947	1
ZBTB43	1406.49871796228	1684.23827317647	1128.75916274809	0.67018971170822	-0.577358555437575	0.628543284777672	1
C20orf7	1697.05503338066	3206.6326991813	187.477367580022	0.0584654948562984	-4.09627076313857	0.628627985190875	1
NDNL2	62.2973508165964	110.495181588145	14.0995200450484	0.127603030669721	-2.97026550026535	0.628700254909184	1
LOC100129387	190.9070692207	296.538261041598	85.2758773998025	0.287571246625204	-1.7980086625907	0.628728149445971	1
DQ573709	4.35441907826618	8.66589669724569	0.0429414592866738	0.00495522399895697	-7.65683400931287	0.628803453555246	1
DQ578824	4.35441907826618	8.66589669724569	0.0429414592866738	0.00495522399895697	-7.65683400931287	0.628803453555246	1
RPL26L1	246.605415896934	97.2476153800058	395.963216413862	4.07170103726032	2.02563163609534	0.628841850691996	1
SOCS2	52.0730548431743	24.5976448023981	79.5484648839506	3.2339870553865	1.69331390417735	0.628879571252808	1
SDF2L1	180.032765123762	67.0473137486613	293.018216498863	4.37032000412863	2.1277389207938	0.628929531448652	1
BDAG1	32.4616711868288	22.3015357348074	42.6218066388502	1.91116016159944	0.934448686040646	0.628930700187799	1
ATP1A1OS	5380.37002636995	5356.49828881279	5404.24176392712	1.00891318778427	0.0128020426887994	0.628956919222009	1
GPR82	58.6411381715199	112.902247495799	4.38002884724073	0.0387948773774738	-4.68799002370305	0.628968641492075	1
SPRED3	18.2840471889654	29.8927280332312	6.67536634469953	0.223310710794901	-2.16287564515955	0.628969129002976	1
ZNF815	170.695404759707	243.361364895383	98.0294446240315	0.402814327846051	-1.31181309489714	0.629000138041845	1
DEFT1P	5.69642354732686	10.0849350371542	1.30791205749955	0.129689685920736	-2.94686434669858	0.629006050634916	1
ANKRD46	471.310905478148	609.454623142899	333.167187813397	0.546664468792254	-0.871272486247717	0.62908462200857	1
SLC15A3	93.1346888364499	55.3550775245588	130.914300148341	2.36499172257973	1.24183513417183	0.629135466646503	1
SREBF1	2935.83943702332	5808.38084988806	63.2980241585777	0.0108977055386782	-6.51983177554504	0.629159304930247	1
IRF2BPL	535.428843319534	392.230611217424	678.627075421643	1.73017366827971	0.79091685739427	0.629216201360499	1
AK055853	4.10220792357488	2.89033242876165	5.31408341838811	1.83857170390082	0.878585442434548	0.629302260541496	1
SDHAF1	69.1720451295881	118.226692201031	20.1173980581451	0.170159527291331	-2.55504016432405	0.629310401489914	1
ADAT2	220.450061200757	334.656284688967	106.243837712546	0.31747151502411	-1.65530094230027	0.629343491398531	1
C8orf42	353.073768727062	396.955738769275	309.191798684848	0.778907491408158	-0.360476101147024	0.629351096437181	1
CBFA2T3	46.0545936879683	28.704345825515	63.4048415504217	2.2088934524354	1.14332383093841	0.629388405878759	1
ZNF880	1032.65433145266	2041.90853210889	23.4001307964263	0.0114599309559956	-6.44725783762954	0.629404889804997	1
LOC284801	5.99131357842979	8.32508359874796	3.65754355811162	0.439340159738659	-1.18658971380934	0.629535124188357	1
HCN3	30.0915036128587	52.755132502557	7.42787472316042	0.140799091402157	-2.82829007081153	0.629536419861024	1
ZNF624	156.798346770346	217.024602680993	96.5720908596989	0.444982226285428	-1.16818038254309	0.62954992067209	1
SLC12A7	173.051921891984	198.907858843237	147.195984940731	0.740020961447978	-0.434361958539357	0.629554839685439	1
PTPRB	82.3122887964062	54.3470267282188	110.277550864594	2.02913678085969	1.02086611813393	0.629597267013009	1
KYNU	7215.01741114651	14144.9216439011	285.113178391911	0.0201565753115956	-5.63260565017716	0.62961433791494	1
STAM2	1155.70175422485	1393.4792484963	917.924259953405	0.658728331221247	-0.602244494613887	0.629630003326495	1
PPP3CB	1087.45605650964	1399.45118398033	775.460929038956	0.554117884150402	-0.851735164123204	0.629664198826496	1
DCDC1	450.757071415293	285.970258210445	615.543884620142	2.15247518560886	1.10599660588907	0.62969133794422	1
TMEM97	860.942752743769	965.297447786493	756.588057701045	0.783787483781257	-0.351465560006548	0.629702485939676	1
CBX3	6072.75657144941	3833.04811302888	8312.46502986995	2.16863049582266	1.11678425897769	0.629832979764257	1
ZNF432	84.4821566229328	64.028871977575	104.935441268291	1.63887693203532	0.71270752240045	0.629859544897899	1
BC019904	208.686322453419	90.5953362227535	326.777308684084	3.6069992375834	1.850799118181	0.629932089338965	1
ARHGAP5	8537.11122408212	10047.3817033856	7026.84074477868	0.699370338683453	-0.515871484356047	0.629976692270161	1
LINC00085	6.62226044161236	5.83406547980338	7.41045540342134	1.27020435904862	0.345060626184679	0.630004609964812	1
DKFZP434L187	48.5105397935259	30.9341674566581	66.0869121303937	2.13637274133814	1.0951633816535	0.630012384455597	1
C11orf75	1919.908808951	1159.71053210133	2680.10708580067	2.31101383631006	1.2085258974153	0.630153435803755	1
TSLP	1.09783569178331	0.0987891516010137	2.09688223196562	21.225835002961	4.40774940395122	0.630165475676404	1
UBL4A	120.601845083294	77.0558865846398	164.147803581948	2.13024352658177	1.09101836684033	0.630172112478012	1
VPS37D	1.56719472760236	0.661009751021438	2.47337970418327	3.74182029896115	1.90374027476715	0.630194563785532	1
TAF4	1309.32412173791	1561.16623952966	1057.48200394617	0.677366687268846	-0.561991057706618	0.630274897652329	1
NPIPL2	358.969616814934	515.209501048869	202.729732581	0.393489895214045	-1.34560150696087	0.630284647611453	1
ACAA2	637.087498383275	401.837587154944	872.337409611606	2.17087061414004	1.11827374258084	0.6303893102591	1
MTAP	427.0730876089	443.18943697349	410.956738244309	0.927271058287635	-0.10893696824194	0.630401780443128	1
EFEMP2	6.1333029516138	5.21836175586977	7.04824414735782	1.35066223406795	0.433666938793998	0.630407912686959	1
TOX2	883.940824256682	517.217011979007	1250.66463653436	2.41806554612152	1.27385335202409	0.630435927354237	1
AK074469	7.82239881245753	7.52619445611101	8.11860316880405	1.07871291608896	0.109310963395729	0.630457245695875	1
KDM3A	2083.30050730663	2639.79664858714	1526.80436602612	0.578379538000887	-0.789911581579711	0.630475567931919	1
PKHD1	179.519301890513	119.508301898708	239.530301882317	2.00429843012359	1.00309733468325	0.630551389180327	1
LRRK2	565.099268903295	1094.49472054379	35.7038172628044	0.0326212786527334	-4.93804285745504	0.630666266748421	1
TAPT1	1586.70451434195	2772.09377287682	401.315255807074	0.144769725949998	-2.78816815536848	0.630674236035429	1
ZNF706	518.220740262457	214.970922843371	821.470557681543	3.82131009541263	1.93406733567542	0.630707963858879	1
NEIL1	6.33482342053321	5.30137307001544	7.36827377105099	1.38988025814028	0.474960596309598	0.630726346833021	1
GGA2	14628.1209969994	28244.0735892221	1012.16840477665	0.0358364880186014	-4.80242692979017	0.630769776963389	1
C7orf63	22.2298034083109	20.986610099453	23.4729967171689	1.11847490404278	0.161532886062463	0.630778690676213	1
AK021804	17.6061097797525	26.4852805347376	8.72693902476747	0.329501475860201	-1.60164316770738	0.630798742553716	1
NUDT9P1	111.379699659714	221.255352577806	1.50404674162174	0.00679778691949532	-7.20071914417193	0.630804421775829	1
AURKAPS1	270.67212684889	385.912041302605	155.432212395175	0.402765904558277	-1.31198653519373	0.630805924203267	1
OPN5	7.23221672114454	10.4032517896284	4.06118165266068	0.390376176101929	-1.35706308416988	0.630898929755735	1
FAM46D	19.2494944803086	28.4630400052586	10.0359489553587	0.352595820878743	-1.50391271958617	0.631012651762907	1
ANTXR1	1073.93349261217	1445.07703579336	702.789949430985	0.486333899178703	-1.03998093890092	0.631019131436881	1
LRRC8D	1403.01347859863	1779.54978408405	1026.47717311321	0.576818464026027	-0.793810748733667	0.631021381798347	1
AK293020	32.2694920021742	57.5726334604576	6.96635054389082	0.121001075079803	-3.04690822916096	0.63103207575148	1
TPGS2	929.757544047712	400.032327886435	1459.48276020899	3.64841203689748	1.86726867084596	0.631047202007912	1
ZFP82	43.529715600571	56.6932670069429	30.3661641941992	0.535622055269462	-0.900712727255825	0.631095157865896	1
C17orf99	541.330189394766	294.313004209366	788.347374580166	2.67860190784963	1.42148018467152	0.631097257715932	1
SERF1B	2578.33028846339	5043.88173334572	112.778843581057	0.022359533697125	-5.48296608834944	0.631118891550402	1
AIP	4696.9585626627	9284.30682660829	109.610298717117	0.0118059754771331	-6.40433893957788	0.631152391477771	1
ERICH1	182.194853281659	268.516536653412	95.8731699099058	0.357047543904732	-1.48581190077691	0.631216652083926	1
NTNG1	70.4414383507744	69.4312295819599	71.4516471195889	1.0290995500122	0.0413825481814836	0.631327186933643	1
CREB3L2	2445.12842960464	2915.59505875818	1974.66180045109	0.677275739825184	-0.562184775876853	0.631383176212368	1
TTTY8	2.80154499290831	5.38038850405786	0.222701481758761	0.041391338486208	-4.59452728751742	0.631394202021723	1
CHRNB3	111.551570950526	75.7325367086541	147.370605192398	1.94593515016325	0.960463631960327	0.631472778306541	1
LONRF2	20.940086337723	27.5534618172305	14.3267108582155	0.519960466428806	-0.943526158278422	0.631528375969586	1
UBE4B	1748.03563014778	2531.35046841745	964.720791878116	0.381109136768896	-1.39172389893049	0.631528463479202	1
DDX59	235.031234895785	379.848990189434	90.2134796021364	0.237498274135588	-2.07401106525462	0.631532466093828	1
FAM171A2	23.9227041610512	41.4064625524858	6.43894576961659	0.155505816548679	-2.68495955087236	0.631583914893908	1
TNXB	928.942263788729	482.583672522976	1375.30085505448	2.84987025745054	1.51089624096392	0.631615971736254	1
TMEM183B	3223.43407741994	1227.1409827554	5219.72717208448	4.25356763846662	2.08867339541873	0.631637809701474	1
TMEM183A	3223.43407741994	1227.1409827554	5219.72717208448	4.25356763846662	2.08867339541873	0.631637809701474	1
FBXO3	1841.11287492474	1175.52811095785	2506.69763889162	2.13240127184121	1.09247894767612	0.631644930828297	1
CALCOCO1	2074.97797183096	2944.89690451108	1205.05903915084	0.409202453676696	-1.28911329903045	0.631703570577498	1
CCL26	12.5100581547918	12.6263007250068	12.3938155845769	0.981587232437013	-0.026811610983935	0.631721832409422	1
TRNA_Arg	23.0378113377819	5.75903091026122	40.3165917653025	7.00058610442045	2.80747571270666	0.631768686002776	1
BX647792	95.0471434514467	174.232025848807	15.8622610540863	0.0910410183019454	-3.45733949536671	0.63180798356718	1
EPHB4	161.588829809809	79.8057796068251	243.371880012793	3.04955206517372	1.60859734732755	0.631851902880909	1
AASDH	2871.46000424457	4459.12635526953	1283.79365321961	0.287902506216828	-1.79634774714318	0.631852859555899	1
COX6C	2227.35242115994	2763.95542231751	1690.74942000238	0.611713707952907	-0.709071488953772	0.631907856986919	1
AF279780	104.746002942028	94.8653333044878	114.626672579569	1.20830938538585	0.272989901363006	0.63191654902452	1
CD8A	45.5124408328672	16.2183195886257	74.8065620771088	4.61247305359383	2.20554048286732	0.631956332239979	1
