BRIP1	5.35290324489403	5.36340423754596	-0.0494741802664722	3.57888332258427	5.2269973840249	5.70239052489275
INTS2	4.37021944475783	3.65774545382617	-0.0494741802664722	3.57888332258427	3.37016546268366	3.22718997437301
MED13	5.66061931716513	6.07713654536425	-0.0494741802664722	3.57888332258427	5.92324865125167	5.68540510488169
TBC1D3P2	3.201102505948	2.46782189099809	-0.0494741802664722	2.8117628749696	2.52928380944545	1.70681936013475
EFCAB3	3.16886105608661	3.05353755347686	-0.0494741802664722	3.38767574798678	3.09664759948665	3.59654571122945
METTL2A	4.70902288503293	3.61394550687388	-0.0494741802664722	2.94792987689114	4.03100428184988	4.39336700163938
TLK2	5.2308709632779	4.90853539879862	-0.0494741802664722	3.38767574798678	5.30882258841788	4.67674552966819
MRC2	3.16886105608661	2.73036677447087	-0.0494741802664722	2.67445222207044	3.0324039927985	2.58325698931063
MARCH10	3.10248318829169	2.60553229735099	-0.0494741802664722	2.97234273242913	2.66792989871272	2.78372024434245
BC037347	2.29539826782387	1.91827203548984	-0.0494741802664722	2.98760110790177	2.20040838452915	2.2272458001645
BC041872	2.29539826782387	1.91827203548984	-0.0494741802664722	3.02382880197557	2.20040838452915	2.2272458001645
TANC2	6.39756871074441	5.15026945027947	-0.0494741802664722	2.93199494040455	6.19934426517001	5.16978708983344
CYB561	1.9945314146182	2.3520403238926	-0.0494741802664722	2.93788554946804	3.42883736549809	3.89860337998909
ACE	2.52241946319071	2.49492980760518	-0.0494741802664722	4.08620603356817	2.76558854819597	2.83540482451972
KCNH6	1.89979028968133	2.07135355478847	-0.0494741802664722	3.75913084971908	1.62444490690533	3.35571351230471
DCAF7	4.50720632712882	4.94932709391653	-0.0494741802664722	3.75913084971908	5.03553602761533	4.00154062608791
TACO1	2.03434312143721	4.93193060902895	-0.0494741802664722	1.75850487179576	3.4129056925413	2.31081377727001
MAP3K3	3.52297936048879	4.43245036400313	-0.0494741802664722	3.96488806354121	3.96406123679141	3.32408731136307
LIMD2	1.69165890450418	3.51388867420666	-0.0494741802664722	3.58526789102892	2.96810439258711	3.25348691957519
STRADA	2.49159951561069	3.46819120459503	-0.0494741802664722	3.58526789102892	3.640664927135	4.53171317965736
CCDC47	6.14415006301487	5.30010828838522	-0.0494741802664722	3.53418101689044	5.22549908664163	6.01242112914133
DDX42	5.00020194304605	4.59969667447666	-0.0494741802664722	4.6479621556195	4.77723102066516	4.78264278542672
FTSJ3	4.16593035302116	4.44100294000347	-0.0494741802664722	3.11071063199156	4.70050696854586	3.71424900830316
PSMC5	4.05782868617523	5.04273893707928	-0.0494741802664722	3.53526208850107	4.88908169257538	4.37501494035061
TCAM1P	1.20331766645491	1.66077309748243	-0.0494741802664722	3.12615699384477	1.23872142214724	1.70681936013475
CSH2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.90354541293309	1.47925432026544	-0.0494741802664722
GH2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.59619162335309	-0.0494741802664722	-0.0494741802664722
CSH1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.59619162335309	-0.0494741802664722	-0.0494741802664722
CSHL1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.69641571544398	1.47925432026544	-0.0494741802664722
GH1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.67188313803484	-0.0494741802664722	-0.0494741802664722
CD79B	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.21322174742387	1.47925432026544	-0.0494741802664722
SCN4A	2.7399137410935	2.43843212547661	-0.0494741802664722	2.95628522567684	2.75487179517418	2.88657542224813
C17orf72	1.9945314146182	1.51465205227605	-0.0494741802664722	4.1861564811468	1.47925432026544	2.04994646762522
ICAM2	2.03434312143721	2.23793574057582	-0.0494741802664722	2.77952382433945	2.35213295921674	2.11884318489157
DQ572107	3.49898414320536	3.58893138650074	-0.0494741802664722	2.63916067434868	3.45436144595397	4.94467774608144
ERN1	4.81615829183103	4.23748877428592	-0.0494741802664722	2.52008258314575	4.0894765820066	3.88399603751057
SNORA76	1.44281089105932	-0.0494741802664722	-0.0494741802664722	2.52008258314575	1.62444490690533	2.52746611985065
TEX2	5.03413809898876	4.8134225332596	-0.0494741802664722	4.37890372541539	5.95881895954036	4.20125626869849
PECAM1	2.70746426383833	3.7188328708618	-0.0494741802664722	3.57937731239298	1.23872142214724	2.04994646762522
POLG2	4.47166431596264	4.32287138151765	-0.0494741802664722	4.17369730318183	3.97122752267623	4.78568532398891
DDX5	5.44179583747691	5.66970053427118	-0.0494741802664722	3.93742377535422	6.0272015389222	6.58753136224314
CEP95	5.36013534163904	4.17908981815734	-0.0494741802664722	4.0783528585982	4.22479854124403	5.12374547104233
SMURF2	7.30347733791494	5.66321098614428	-0.0494741802664722	4.46668815083245	6.40497691041906	6.80270017070157
LOC146880	4.34367259936584	4.08561743728017	-0.0494741802664722	4.64989681490977	4.72036576073411	5.10104599260519
PLEKHM1P	3.50062276131396	3.85439474412258	-0.0494741802664722	4.64989681490977	4.05773628361569	3.03788352595131
LRRC37A3	5.1270817785251	5.16301101505284	-0.0494741802664722	4.64989681490977	4.38525334017817	4.21639412746265
AMZ2P1	2.99859650214996	2.92369958177093	-0.0494741802664722	3.99529038410906	3.16195572811642	4.42644160422507
GNA13	5.5476229391335	5.17856990703777	-0.0494741802664722	4.17699709964521	5.10736927921608	4.28007435113829
RGS9	2.86579960771493	2.9926382810845	-0.0494741802664722	4.28091374346182	2.94228591242752	3.0419760989839
AXIN2	3.06500366414488	3.79137564469776	-0.0494741802664722	4.28091374346182	2.61406773206888	2.6984965086805
CEP112	5.42858836552494	5.24045070220812	-0.0494741802664722	4.28083219482983	5.15696142348502	3.79164373839232
APOH	2.87263895156575	2.26381277677609	-0.0494741802664722	3.18139979405205	2.8682080167452	3.03788352595131
PRKCA	7.42257692388001	6.60284880324873	-0.0494741802664722	3.18406162696	6.19191854797342	6.53638800264185
BC033554	5.67690005488393	5.03922216332072	-0.0494741802664722	3.65053914513044	4.60555250662145	2.4082265073724
CACNG4	2.85165248120433	2.80016070711384	-0.0494741802664722	3.65053914513044	2.73809601729219	2.78372024434245
CACNG1	2.42033956008151	1.51465205227605	-0.0494741802664722	3.65053914513044	2.2263524080454	2.31081377727001
HELZ	5.1866748741923	5.25137891694374	-0.0494741802664722	3.97492708908961	5.01391067847205	4.68269160526056
PSMD12	4.93815361253872	5.73422455347432	-0.0494741802664722	3.52073596522693	5.09885987446202	4.31592110540516
PITPNC1	3.77855893873172	4.73531668069009	-0.0494741802664722	2.86775602415267	4.10395183153873	3.95694772939279
NOL11	3.72899456166774	4.08610974332391	-0.0494741802664722	3.55041072135367	4.07695427409342	3.58426039291734
BPTF	5.51139725429419	5.86848547402718	-0.0494741802664722	4.07008146503163	6.02940200488667	5.89997891444962
C17orf58	2.91961897262278	1.76664341054718	-0.0494741802664722	3.48907688885145	2.8319326409697	-0.0494741802664722
KPNA2	4.5415515647442	5.19127558773741	-0.0494741802664722	4.08706128900762	5.99142657277515	5.59665108135779
LOC100499466	5.09406552751413	4.85396263289542	-0.0494741802664722	3.88800171331201	4.47564377107754	4.74771061562842
AMZ2	4.15980794632454	4.01187149443425	-0.0494741802664722	4.11028258037124	3.98403615766414	3.3258188945355
SLC16A6	2.31361579262443	2.14714857633495	-0.0494741802664722	3.24060617132081	1.81250379864842	2.17699993868753
ARSG	3.47251627939586	3.00635895931987	-0.0494741802664722	3.24060617132081	3.26187520810037	4.75422020355455
PRKAR1A	6.11269194063448	6.06097438164076	-0.0494741802664722	3.94736660909838	6.10370389551617	5.7034957426149
FAM20A	2.55071460036132	3.4980368127293	-0.0494741802664722	3.4809622237995	3.3508472098428	2.6984965086805
ABCA8	2.5683622514753	2.75535792796166	-0.0494741802664722	3.94314304303745	2.14231004182458	2.37861790730074
ABCA9	3.08260045846684	3.04889815426122	-0.0494741802664722	4.28514193536397	3.08744460706692	3.1647449667811
ABCA6	2.27621404898086	2.48163947156615	-0.0494741802664722	4.10821254603628	2.07344231442859	2.43554588679764
ABCA10	2.98007954789805	2.96932261233001	-0.0494741802664722	4.396871011938	3.08178964871947	3.02094661721825
ABCA5	4.21879941581288	4.38347994208899	-0.0494741802664722	4.10374115493242	3.59836137904965	3.8111267352174
MAP2K6	2.77865784594945	2.77290439898357	-0.0494741802664722	3.30112986651615	2.68859866940855	2.81061956301875
BC094791	2.60886678526093	2.52007502340449	-0.0494741802664722	3.26752476092762	2.17249758290072	2.17699993868753
BX647864	2.03434312143721	2.02683383879608	-0.0494741802664722	2.73262553883136	2.38587798353629	2.34631872761819
KCNJ16	2.63104092537681	2.33192637223907	-0.0494741802664722	3.85980349196004	2.67496362065568	2.74391119478074
KCNJ2	2.52241946319071	2.14714857633495	-0.0494741802664722	4.3082117852141	2.43114789309265	2.60000172150663
BC039327	3.54233756761318	3.14643523249407	-0.0494741802664722	3.4195799742801	2.72640814004524	3.00760210668344
D43770	2.29539826782387	2.17995549142735	-0.0494741802664722	2.8469379784844	1.47925432026544	1.85742383043365
AK094963	2.07036909338897	1.97639119016059	-0.0494741802664722	3.97517925486962	1.93873178992114	2.2272458001645
AL833139	2.34749792059451	1.97639119016059	-0.0494741802664722	3.97517925486962	2.41669302863285	2.4845300746916
SOX9	3.28726370076122	3.84699360490126	-0.0494741802664722	3.97517925486962	2.27329981244809	2.17699993868753
LOC100499467	4.71609675220324	4.90329510769223	-0.0494741802664722	2.55514655571594	5.17496117588632	3.32234772437509
SLC39A11	5.49014143578623	5.74911185819655	-0.0494741802664722	2.66425054771402	5.266720323883	5.63903235703089
SSTR2	4.0574102111361	1.51465205227605	-0.0494741802664722	3.75895276245867	1.23872142214724	1.45732662871788
COG1	3.5930722664724	3.9038877603664	-0.0494741802664722	2.95352530993349	4.39523467214011	3.82440467261948
FAM104A	4.33432755489132	4.057218871772	-0.0494741802664722	2.98760110790177	4.14238736920704	5.1057958879965
C17orf80	2.23451170206747	3.37836366459648	-0.0494741802664722	4.39847737586213	4.1140803830838	5.15069967065437
CDC42EP4	2.62380940247888	3.13599310949031	-0.0494741802664722	3.75895276245867	2.87198969761952	2.4845300746916
SDK2	3.27794179591189	3.9189277948684	-0.0494741802664722	4.03076725999929	3.03683474302569	3.19619146494061
AX747206	1.44281089105932	1.27294769330339	-0.0494741802664722	2.76716895183525	-0.0494741802664722	-0.0494741802664722
RPL38	4.60621680572919	4.34436546068933	-0.0494741802664722	3.3204379002039	4.95055482626952	5.9869130732687
MGC16275	1.44281089105932	1.66077309748243	-0.0494741802664722	2.09438008345237	1.47925432026544	2.2272458001645
TTYH2	2.72945309226424	2.48163947156615	-0.0494741802664722	4.40969776255639	2.5500193896997	3.18860833226004
Z49982	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.18073093888624	1.47925432026544	2.27142677872687
DNAI2	3.08088493463739	2.14714857633495	-0.0494741802664722	5.18329295523359	2.57894965462691	2.64579080705963
BX648926	2.07036909338897	2.02683383879608	-0.0494741802664722	3.93955780362163	2.07344231442859	2.37861790730074
KIF19	2.10325044340175	1.84981070399521	-0.0494741802664722	5.96669926224398	2.10945709532367	1.96564814703654
BTBD17	1.84196857551669	-0.0494741802664722	-0.0494741802664722	5.96646807830858	-0.0494741802664722	-0.0494741802664722
GPRC5C	2.1334787717352	1.66077309748243	-0.0494741802664722	5.9665121180266	2.07344231442859	2.27142677872687
CD300A	2.21172866738327	2.67377438595141	-0.0494741802664722	3.18604390554323	2.41669302863285	2.4082265073724
CD300LB	2.75004648590752	1.84981070399521	-0.0494741802664722	4.40969776255639	1.62444490690533	-0.0494741802664722
CD300C	2.5683622514753	2.02683383879608	-0.0494741802664722	2.75168485871097	-0.0494741802664722	1.70681936013475
CD300LD	2.6518501994671	1.66077309748243	-0.0494741802664722	2.75168485871097	-0.0494741802664722	1.45732662871788
C17orf77	2.64505571939786	-0.0494741802664722	-0.0494741802664722	2.76716895183525	-0.0494741802664722	1.70681936013475
CD300E	4.33816454528413	1.27294769330339	-0.0494741802664722	2.7298087438281	1.47925432026544	1.96564814703654
RAB37	2.91375300218367	2.59594661522065	-0.0494741802664722	3.6095727181652	2.38587798353629	2.67318776248293
CD300LF	2.68994516796661	1.91827203548984	-0.0494741802664722	4.40969776255639	1.72971427367538	1.96564814703654
SLC9A3R1	2.63104092537681	3.75990489437179	-0.0494741802664722	2.8329284960728	1.62444490690533	1.96564814703654
NAT9	2.57685661872788	3.01167996785488	-0.0494741802664722	3.4316219357322	-0.0494741802664722	2.04994646762522
TMEM104	4.58747001957052	3.6107504151903	-0.0494741802664722	3.53336861626048	4.24841476153679	4.63406979253533
GRIN2C	2.03434312143721	1.66077309748243	-0.0494741802664722	3.53336861626048	1.72971427367538	1.96564814703654
FDXR	1.84196857551669	4.16997221644491	-0.0494741802664722	3.60864081429972	3.19157116232374	1.85742383043365
FADS6	2.27621404898086	2.28797112718911	-0.0494741802664722	2.90236278493427	1.93873178992114	2.17699993868753
USH1G	2.07036909338897	1.84981070399521	-0.0494741802664722	4.31072282054458	1.81250379864842	1.45732662871788
OTOP2	1.58704324532838	1.51465205227605	-0.0494741802664722	4.31072282054458	-0.0494741802664722	-0.0494741802664722
C17orf28	2.18743950463488	2.17995549142735	-0.0494741802664722	4.31072282054458	2.27329981244809	2.27142677872687
CDR2L	4.10688010675381	3.45286092339621	-0.0494741802664722	2.67445222207044	3.72363925221028	2.74391119478074
ICT1	4.19181354624261	4.08017894721236	-0.0494741802664722	3.22397247814599	3.61684134663071	4.29805784683083
ATP5H	4.47819289400393	4.88270836436064	-0.0494741802664722	3.22397247814599	5.07606480833557	4.28896285402219
KCTD2	4.48031782644207	4.88728790507369	-0.0494741802664722	3.16354697528774	5.08240518378526	4.92290661033924
SLC16A5	2.76940193214202	2.02683383879608	-0.0494741802664722	4.31072282054458	1.98911469151765	1.96564814703654
ARMC7	2.83301586453885	3.88281688017161	-0.0494741802664722	3.15784992466344	2.47125307601951	3.40945812446134
NT5C	3.47827837691642	3.99773327824047	-0.0494741802664722	2.63163429655651	3.12934732484503	3.94775517287856
HN1	3.6068683573594	4.69624826956678	-0.0494741802664722	3.83185118622886	4.96241820735924	5.19265407402352
SUMO2	4.09903963574507	4.6406937708211	-0.0494741802664722	1.6099864254338	4.89979987658222	4.71326757929343
NUP85	4.09409430720399	4.70416767603169	-0.0494741802664722	3.17804174352177	4.52323850132456	4.58924525390093
GGA3	4.39731576474871	3.89047036671027	-0.0494741802664722	3.63501683882	3.32132759626673	2.50666243639332
MRPS7	3.08600341921239	4.21321198871579	-0.0494741802664722	2.32831788889456	4.68574802379502	4.1492548676055
MIF4GD	2.57685661872788	3.11401924489135	-0.0494741802664722	3.44825770267006	3.51798305117809	2.17699993868753
SLC25A19	2.31361579262443	3.67838624880075	-0.0494741802664722	3.11402594359097	2.10945709532367	1.96564814703654
GRB2	4.71671283849193	4.69003557552214	-0.0494741802664722	1.79763377963892	4.65719403212794	5.2908246664145
KIAA0195	3.56287242204977	4.01706307534458	-0.0494741802664722	2.49832246609569	3.58430820981654	3.2036045578204
CASKIN2	3.79797999683572	3.47105219242584	-0.0494741802664722	2.95628522567684	3.57970754294573	3.12682649119227
TSEN54	3.52608839487912	3.3517593635827	-0.0494741802664722	2.11117382224682	3.57506461171014	3.1237139699116
LLGL2	3.5347890289852	3.38189737659886	-0.0494741802664722	3.69780269323374	3.59138304697732	3.22028642803336
AF289551	3.50334098259379	3.3498563744233	-0.0494741802664722	2.69078722961658	3.57454607860522	3.11094789349895
MYO15B	3.53933227610409	3.48509029361006	-0.0494741802664722	4.28238008364155	3.58430820981654	3.16198200226074
RECQL5	3.51405807623662	3.37747535662473	-0.0494741802664722	4.25763648302496	3.60816944599934	3.15068710240729
C17orf109	3.50442383209423	3.35365308215012	-0.0494741802664722	3.69562162688549	3.59885622581442	3.11094789349895
C17orf110	3.50334098259379	3.3517593635827	-0.0494741802664722	3.69562162688549	3.59737025738068	3.11094789349895
SAP30BP	4.09746093743812	4.62637442694626	-0.0494741802664722	3.7042959874296	3.83432937804495	5.09965079252088
ITGB4	3.81130702285827	3.98927394311186	-0.0494741802664722	3.70507803644542	3.64476093746744	3.16748453411583
GALK1	3.50658200318425	3.42841396742162	-0.0494741802664722	2.36293572054848	3.60132336493477	3.1237139699116
UNK	4.00341480041194	4.103365145123	-0.0494741802664722	2.40927353020006	3.81130750440831	5.1112087614428
UNC13D	2.63104092537681	3.37029692209334	-0.0494741802664722	3.1189344166593	3.7923159644051	3.71949012573714
WBP2	3.37171463965027	4.34333107985356	-0.0494741802664722	3.26959138708904	3.99047639768091	3.46077782969308
TRIM47	1.44281089105932	2.78408878782442	-0.0494741802664722	3.30207254553383	2.29468097021197	1.70681936013475
TRIM65	3.10248318829169	4.65743538743755	-0.0494741802664722	1.6099864254338	2.70169261919787	2.11884318489157
MRPL38	2.72409347445408	4.0413876958682	-0.0494741802664722	2.37109046164576	3.36604574694263	4.10992357451835
FBF1	2.76940193214202	4.04453114822738	-0.0494741802664722	4.01147618299986	3.37666950054887	4.11395701091287
ACOX1	3.32896918000794	4.14529917815223	-0.0494741802664722	3.24450286583067	4.32100243933127	4.99283045366721
CDK3	2.54153870222506	2.2100873393152	-0.0494741802664722	3.24450286583067	2.50722231754684	2.6860844502254
EVPL	1.84196857551669	1.91827203548984	-0.0494741802664722	2.36293572054848	3.18750114443503	2.2272458001645
SRP68	4.09943375365202	4.46948890874682	-0.0494741802664722	3.50517546395352	5.24984845573302	3.78500825578675
GALR2	1.44281089105932	1.27294769330339	-0.0494741802664722	3.60700595769752	1.23872142214724	-0.0494741802664722
ZACN	3.97231794864854	2.83475813694122	-0.0494741802664722	3.60700595769752	2.80049529555465	4.39336700163938
EXOC7	4.62846822308869	4.86178546123561	-0.0494741802664722	3.71802076958265	3.65597859413326	4.39829675202214
FOXJ1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.42346359035877	-0.0494741802664722	-0.0494741802664722
LOC100507218	1.89979028968133	1.27294769330339	-0.0494741802664722	2.42346359035877	1.81250379864842	2.27142677872687
RNF157	3.76975944002553	3.15820226527026	-0.0494741802664722	2.18538358773972	4.07605112877806	3.41639348957443
DQ570973	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.08202154212032	-0.0494741802664722	-0.0494741802664722
QRICH2	2.69588921501136	2.40635811699923	-0.0494741802664722	4.08202154212032	2.20040838452915	2.52746611985065
SPHK1	2.4577796755037	3.48022642238439	-0.0494741802664722	4.08876865471939	3.41584754842345	2.56564898392381
UBE2O	3.67595735075081	4.52614165177342	-0.0494741802664722	3.87986462659685	3.71130263158018	5.17032325564226
AANAT	2.48068670119084	1.76664341054718	-0.0494741802664722	4.53813432912497	1.81250379864842	1.70681936013475
RHBDF2	3.31301788843736	4.81706029224294	-0.0494741802664722	4.53813432912497	2.61406773206888	2.58325698931063
AX747521	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.23666475436167	-0.0494741802664722	-0.0494741802664722
CYGB	2.2559590629884	1.97639119016059	-0.0494741802664722	3.23666475436167	1.62444490690533	1.45732662871788
PRCD	2.40691917667915	2.14714857633495	-0.0494741802664722	3.0864675164035	1.62444490690533	2.27142677872687
LOC100507246	4.36243485195939	4.33395723762836	-0.0494741802664722	2.79834567121964	5.71630840875661	5.61813125445998
SNORD1A	2.60886678526093	2.42275982212804	-0.0494741802664722	2.07679977040555	2.75487179517418	-0.0494741802664722
ST6GALNAC2	2.16143930417584	1.97639119016059	-0.0494741802664722	1.79763377963892	2.29468097021197	2.34631872761819
ST6GALNAC1	2.18743950463488	2.17995549142735	-0.0494741802664722	3.86131177244344	2.10945709532367	2.31081377727001
MXRA7	4.075179282584	3.96939554497614	-0.0494741802664722	4.59602862051745	3.88403126878296	5.77609016741031
JMJD6	4.29618765947514	3.23444224787422	-0.0494741802664722	4.59922832331573	5.23168977669943	2.04994646762522
METTL23	3.31043580152681	3.84982349150151	-0.0494741802664722	4.01219181148888	4.60016919567103	4.01560650158745
SRSF2	5.41831676373204	5.33468728237369	-0.0494741802664722	3.31182763550898	5.94865835426477	6.68026655419021
MFSD11	2.77865784594945	4.56927111186754	-0.0494741802664722	3.56713266247862	2.56957501189526	2.27142677872687
BC038218	2.57685661872788	2.58608349995002	-0.0494741802664722	2.52008258314575	2.61406773206888	2.78372024434245
MGAT5B	2.70746426383833	2.45343512997808	-0.0494741802664722	1.94969704419431	2.68859866940855	3.06545383302475
SCARNA16	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.31593097525009	1.62444490690533	-0.0494741802664722
SEC14L1	5.58891311574965	5.40228401463047	-0.0494741802664722	3.91360778717909	5.71270424823928	5.82449026399273
SEPT9	4.47653619990482	5.0185639844235	-0.0494741802664722	3.96039059622289	4.96597405058477	5.74803557220759
BC040189	1.58704324532838	1.51465205227605	-0.0494741802664722	2.82463249047081	-0.0494741802664722	3.64040573588088
FLJ45079	1.58704324532838	1.51465205227605	-0.0494741802664722	2.82463249047081	1.62444490690533	1.45732662871788
TNRC6C	4.71636084551892	3.70820637035701	-0.0494741802664722	2.58259241597001	5.24409932905195	5.01006097189201
LOC100131096	2.98007954789805	2.48163947156615	-0.0494741802664722	2.52008258314575	2.3694048304239	-0.0494741802664722
TMC6	2.34749792059451	2.52007502340449	-0.0494741802664722	3.92935755713392	2.20040838452915	2.34631872761819
TMC8	1.95007579769451	1.84981070399521	-0.0494741802664722	3.92935755713392	1.72971427367538	1.70681936013475
C17orf99	3.66424879575019	3.87709954409234	-0.0494741802664722	3.92854533839666	3.90309392728898	4.51542641982636
SYNGR2	3.50926575279256	3.15820226527026	-0.0494741802664722	3.16775481067506	3.29432199364645	3.38048884925408
TK1	3.56095320107495	3.90968982473481	-0.0494741802664722	3.15058390329319	2.62230872786634	1.96564814703654
AFMID	2.83683308019388	3.2183345771288	-0.0494741802664722	3.72277642921466	3.48728127059708	3.43785071407109
BIRC5	3.54878598477459	4.8546021159595	-0.0494741802664722	3.72277642921466	4.81620556273711	5.03664894257876
TMEM235	2.77865784594945	1.97639119016059	-0.0494741802664722	4.76862650440363	2.0336176519425	2.31081377727001
SOCS3	2.21172866738327	3.8754080247435	-0.0494741802664722	4.76862650440363	2.3694048304239	2.11884318489157
PGS1	4.29288189453122	3.76681764765739	-0.0494741802664722	4.76155236192776	3.73571828839835	4.93837377669906
DNAH17	3.2022816815947	3.05353755347686	-0.0494741802664722	5.51441006841218	3.00923921859899	3.38792625424278
AK127460	1.44281089105932	1.76664341054718	-0.0494741802664722	1.99693967472999	-0.0494741802664722	1.45732662871788
CYTH1	5.02608421359215	4.18446235849477	-0.0494741802664722	4.70267125021882	4.79650382994862	4.43612051388718
USP36	4.14629778881454	3.58893138650074	-0.0494741802664722	3.5185043328176	4.48583604846426	4.87578840938307
TIMP2	4.79705614946892	5.69825274512906	-0.0494741802664722	2.74093188043055	5.49869655411957	6.45611472711405
LOC100653515	3.58397066478338	2.02683383879608	-0.0494741802664722	2.62002123482902	2.33398416775368	1.96564814703654
LGALS3BP	3.68514951333265	3.12336108433436	-0.0494741802664722	3.88481752877142	4.10978823303655	3.8111267352174
CANT1	3.16624391759	3.86205505538387	-0.0494741802664722	3.88481752877142	3.53739152521263	3.67453161345834
LOC100507410	2.16143930417584	1.27294769330339	-0.0494741802664722	2.8349686554448	1.62444490690533	-0.0494741802664722
C1QTNF1	2.92251057160059	2.48163947156615	-0.0494741802664722	3.84914201012635	1.81250379864842	1.96564814703654
ENGASE	4.01576828692364	1.51465205227605	-0.0494741802664722	4.01147618299986	-0.0494741802664722	1.96564814703654
HP09025	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.01147618299986	1.47925432026544	-0.0494741802664722
ENPP7	2.33095636880736	1.84981070399521	-0.0494741802664722	3.9562512685765	2.0336176519425	2.2272458001645
CBX2	2.71864405732792	2.11116597328672	-0.0494741802664722	3.25540007024742	3.38623186549714	3.98231065125955
CBX8	1.44281089105932	-0.0494741802664722	-0.0494741802664722	3.25540007024742	-0.0494741802664722	1.45732662871788
CBX4	2.29539826782387	3.70551863577263	-0.0494741802664722	3.25540007024742	3.85303815446718	2.2272458001645
BC044939	2.89858024046931	2.23793574057582	-0.0494741802664722	1.71500680455011	2.82326634711321	2.90616067708322
AK097283	3.70493118275023	2.14714857633495	-0.0494741802664722	1.71500680455011	2.51842895235636	2.4082265073724
TBC1D16	3.37683540444494	2.85293994067537	-0.0494741802664722	2.01853543587119	2.93624113967084	2.91242233616536
CCDC40	2.83683308019388	3.24349832565321	-0.0494741802664722	3.2089461396583	2.68859866940855	2.89976925797732
GAA	1.77401491527937	3.21695697119853	-0.0494741802664722	2.6160601350348	2.63821289665053	1.85742383043365
EIF4A3	4.60450287755838	4.12951796577611	-0.0494741802664722	2.76463962659	4.09784741788083	4.02665036468928
CARD14	3.33305701261764	2.52007502340449	-0.0494741802664722	2.76463962659	2.62230872786634	2.6860844502254
SGSH	1.9945314146182	1.51465205227605	-0.0494741802664722	3.1564097937238	1.98911469151765	1.45732662871788
SLC26A11	2.76940193214202	2.61485528438496	-0.0494741802664722	4.51002095131398	3.48415826678936	3.11094789349895
RNF213	4.832692677465	5.63424725324771	-0.0494741802664722	4.50729381519998	5.98211048878091	5.22486625484328
LOC100294362	4.0592913466161	3.89835891287855	-0.0494741802664722	1.22505817787638	4.76701106786183	4.90290922644503
ENDOV	2.55965187587065	2.84849273334925	-0.0494741802664722	3.21983232176051	1.93873178992114	4.42959393717901
AX746631	-0.0494741802664722	1.27294769330339	-0.0494741802664722	2.7937437794527	-0.0494741802664722	-0.0494741802664722
NPTX1	1.84196857551669	1.66077309748243	-0.0494741802664722	2.7937437794527	-0.0494741802664722	1.70681936013475
RPTOR	5.33113693615811	5.37085043068593	-0.0494741802664722	3.03037277078468	4.97282584877276	4.84005273792984
AK127919	1.58704324532838	-0.0494741802664722	-0.0494741802664722	2.77216839547228	1.47925432026544	1.70681936013475
CHMP6	2.10325044340175	1.76664341054718	-0.0494741802664722	3.82326111375894	-0.0494741802664722	1.45732662871788
AF258550	1.58704324532838	1.76664341054718	-0.0494741802664722	2.14265534227981	-0.0494741802664722	-0.0494741802664722
FLJ90757	2.66503911578429	2.57592695892039	-0.0494741802664722	2.14265534227981	2.57894965462691	2.2272458001645
BAIAP2	2.73472564302464	2.73679807852191	-0.0494741802664722	2.95213598680356	2.80980189673553	3.52327759066576
AZI1	2.88910523730974	3.13421901003946	-0.0494741802664722	3.42166876830835	2.58807407710545	2.2272458001645
C17orf56	2.78765257059898	3.24349832565321	-0.0494741802664722	1.86576487065058	2.41669302863285	2.11884318489157
AL832593	2.77406342978141	2.02683383879608	-0.0494741802664722	1.94969704419431	2.3694048304239	1.96564814703654
C17orf89	5.04575119126427	4.01923703475302	-0.0494741802664722	4.07661969029899	4.13286902760997	4.49663558626773
SLC38A10	3.21271046713852	3.2716904440786	-0.0494741802664722	2.81826345477197	3.64611938686874	3.72023497818033
LINC00482	-0.0494741802664722	1.84981070399521	-0.0494741802664722	2.68758416476484	1.81250379864842	1.70681936013475
TMEM105	-0.0494741802664722	1.66077309748243	-0.0494741802664722	2.68758416476484	2.07344231442859	-0.0494741802664722
BAHCC1	3.64905013307459	3.35647651827016	-0.0494741802664722	4.03700033459495	3.55497164628228	3.17821730715621
ACTG1	6.24475047897189	6.26043134761952	-0.0494741802664722	4.03700033459495	6.2358878524168	7.05984291537202
C17orf70	2.48068670119084	3.58837386681836	-0.0494741802664722	3.66394988874345	3.26623204745802	1.70681936013475
NPLOC4	3.6287994533128	5.21327154074879	-0.0494741802664722	4.94453100635692	4.07582515866347	3.41776688686537
TSPAN10	1.69165890450418	1.76664341054718	-0.0494741802664722	3.69383083589434	2.0336176519425	1.70681936013475
